zip_code,population,median_hh_income,poverty_count,%_poverty
83714,23.0,,14,60.87
83716,168.0,,121,72.02
83720,,,0,
83725,,,0,
83801,71.0,20938.0,0,0.0
83802,,,0,
83803,,,0,
83804,,,0,
83805,111.0,,65,58.56
83806,3.0,,0,0.0
83808,,,0,
83809,,,0,
83810,,,0,
83811,10.0,,2,20.0
83812,,,0,
83813,14.0,,0,0.0
83814,107.0,,23,21.5
83815,323.0,36654.0,23,7.12
83821,,,0,
83822,70.0,25817.0,18,25.71
83823,1.0,,0,0.0
83824,108.0,,58,53.7
83825,,,0,
83826,,,0,
83827,,,0,
83830,,,0,
83832,2.0,,0,0.0
83833,,,0,
83834,,,0,
83835,49.0,,14,28.57
83836,,,0,
83837,60.0,,12,20.0
83839,38.0,,0,0.0
83840,,,0,
83841,,,0,
83842,,,0,
83843,195.0,,74,37.95
83844,,,0,
83845,9.0,,0,0.0
83846,,,0,
83847,82.0,,53,64.63
83848,,,0,
83849,17.0,,0,0.0
83850,47.0,,11,23.4
83851,589.0,53750.0,137,23.26
83852,,,0,
83854,564.0,86131.0,164,29.08
83855,9.0,,0,0.0
83856,74.0,64554.0,0,0.0
83857,,,0,
83858,40.0,,40,100.0
83860,24.0,,14,58.33
83861,72.0,87619.0,10,13.89
83864,33.0,,3,9.09
83866,51.0,,0,0.0
83867,,,0,
83868,5.0,,0,0.0
83869,46.0,,0,0.0
83870,50.0,11705.0,16,32.0
83871,3.0,,0,0.0
83872,7.0,,0,0.0
83873,1.0,,0,0.0
83874,,,0,
83876,375.0,40000.0,88,23.47
84001,,,0,
84002,,,0,
84003,189.0,,0,0.0
84004,3.0,,3,100.0
84005,429.0,72571.0,6,1.4
84006,11.0,,0,0.0
84007,,,0,
84008,,,0,
84009,33.0,,0,0.0
84010,221.0,67917.0,0,0.0
84013,4.0,,0,0.0
84014,31.0,,0,0.0
84015,415.0,80074.0,105,25.3
84017,103.0,,0,0.0
84018,,,0,
84020,250.0,,0,0.0
84021,34.0,,17,50.0
84022,,,0,
84023,,,0,
84024,,,0,
84025,62.0,,0,0.0
84026,423.0,,227,53.66
84027,,,0,
84028,,,0,
84029,31.0,2499.0,6,19.35
84031,,,0,
84032,116.0,,70,60.34
84033,,,0,
84034,128.0,,57,44.53
84035,,,0,
84036,,,0,
84037,281.0,113621.0,0,0.0
84038,,,0,
84039,33.0,,1,3.03
84040,50.0,,0,0.0
84041,204.0,,8,3.92
84042,,,0,
84043,185.0,,7,3.78
84044,125.0,50865.0,0,0.0
84045,29.0,,0,0.0
84046,11.0,,0,0.0
84047,395.0,60958.0,138,34.94
84049,11.0,,0,0.0
84050,18.0,,0,0.0
84051,,,0,
84052,140.0,,17,12.14
84053,74.0,,0,0.0
84054,8.0,,0,0.0
84055,,,0,
84056,,,0,
84057,282.0,203438.0,1,0.35
84058,196.0,,22,11.22
84059,283.0,,16,5.65
84060,,,0,
84061,,,0,
84062,211.0,,2,0.95
84063,116.0,24464.0,62,53.45
84064,11.0,,10,90.91
84065,714.0,,21,2.94
84066,841.0,41458.0,346,41.14
84067,248.0,,30,12.1
84069,3.0,,2,66.67
84070,469.0,67632.0,0,0.0
84071,9.0,,0,0.0
84072,,,0,
84073,,,0,
84074,151.0,,19,12.58
84075,191.0,,0,0.0
84076,17.0,,0,0.0
84078,954.0,55446.0,132,13.84
84080,,,0,
84081,568.0,140278.0,27,4.75
84082,,,0,
84083,,,0,
84084,169.0,,78,46.15
84085,108.0,,0,0.0
84086,,,0,
84087,,,0,
84088,551.0,91420.0,35,6.35
84092,61.0,,0,0.0
84093,12.0,,0,0.0
84094,31.0,,0,0.0
84095,576.0,152948.0,38,6.6
84096,240.0,85185.0,0,0.0
84097,120.0,64464.0,22,18.33
84098,78.0,,8,10.26
84101,55.0,,45,81.82
84102,120.0,67813.0,11,9.17
84103,59.0,,0,0.0
84104,717.0,,41,5.72
84105,87.0,,0,0.0
84106,265.0,,35,13.21
84107,351.0,68996.0,66,18.8
84108,160.0,,0,0.0
84109,47.0,,5,10.64
84111,151.0,,51,33.77
84112,,,0,
84113,,,0,
84114,,,0,
84115,896.0,70762.0,207,23.1
84116,680.0,,0,0.0
84117,79.0,,0,0.0
84118,640.0,78233.0,100,15.62
84119,1304.0,,127,9.74
84120,541.0,58750.0,232,42.88
84121,108.0,,24,22.22
84123,409.0,83000.0,183,44.74
84124,50.0,83438.0,0,0.0
84128,411.0,158850.0,83,20.19
84129,204.0,165694.0,51,25.0
84138,,,0,
84150,,,0,
84180,,,0,
84301,5.0,,5,100.0
84302,253.0,,0,0.0
84304,,,0,
84305,,,0,
84306,,,0,
84307,16.0,,0,0.0
84308,2.0,,0,0.0
84309,1.0,,0,0.0
84310,,,0,
84311,,,0,
84312,20.0,,5,25.0
84313,,,0,
84314,1.0,,0,0.0
84315,,,0,
84316,,,0,
84317,1.0,,0,0.0
84318,6.0,,0,0.0
84319,,,0,
84320,3.0,,0,0.0
84321,242.0,76054.0,0,0.0
84322,,,0,
84324,,,0,
84325,,,0,
84326,,,0,
84327,,,0,
84328,5.0,,0,0.0
84329,,,0,
84330,,,0,
84331,2.0,,0,0.0
84332,76.0,,0,0.0
84333,3.0,,0,0.0
84334,,,0,
84335,21.0,,0,0.0
84336,,,0,
84337,1.0,,0,0.0
84338,,,0,
84339,1.0,,0,0.0
84340,8.0,,0,0.0
84341,150.0,96313.0,5,3.33
84401,361.0,47000.0,50,13.85
84403,306.0,78640.0,42,13.73
84404,647.0,73923.0,76,11.75
84405,168.0,84091.0,29,17.26
84408,8.0,,0,0.0
84414,55.0,,0,0.0
84501,108.0,,4,3.7
84511,969.0,44412.0,201,20.74
84512,657.0,51250.0,190,28.92
84513,,,0,
84515,,,0,
84516,,,0,
84518,20.0,,0,0.0
84520,14.0,,13,92.86
84521,,,0,
84522,38.0,,38,100.0
84523,,,0,
84525,18.0,,0,0.0
84526,12.0,,0,0.0
84528,,,0,
84529,,,0,
84530,10.0,,0,0.0
84531,640.0,30804.0,197,30.78
84532,382.0,,209,54.71
84533,5.0,,5,100.0
84534,2319.0,46429.0,705,30.4
84535,51.0,,0,0.0
84536,1367.0,35536.0,317,23.19
84537,,,0,
84539,8.0,,8,100.0
84540,,,0,
84542,,,0,
84601,511.0,,65,12.72
84602,,,0,
84604,513.0,74474.0,67,13.06
84606,157.0,61184.0,29,18.47
84620,,,0,
84621,,,0,
84622,,,0,
84623,,,0,
84624,62.0,,11,17.74
84626,,,0,
84627,6.0,,0,0.0
84628,8.0,,0,0.0
84629,,,0,
84630,,,0,
84631,46.0,,0,0.0
84632,,,0,
84633,4.0,,0,0.0
84634,126.0,,0,0.0
84635,45.0,,0,0.0
84636,,,0,
84637,42.0,,6,14.29
84638,,,0,
84639,1.0,,0,0.0
84640,,,0,
84642,45.0,,0,0.0
84643,,,0,
84644,,,0,
84645,53.0,,0,0.0
84646,,,0,
84647,45.0,,0,0.0
84648,39.0,,0,0.0
84649,,,0,
84651,205.0,49375.0,95,46.34
84652,,,0,
84653,30.0,,0,0.0
84654,27.0,,0,0.0
84655,68.0,,0,0.0
84656,,,0,
84657,,,0,
84660,188.0,,6,3.19
84662,32.0,,0,0.0
84663,142.0,76058.0,0,0.0
84664,8.0,,0,0.0
84665,8.0,,0,0.0
84667,,,0,
84701,2.0,,0,0.0
84710,103.0,,0,0.0
84711,6.0,,0,0.0
84712,,,0,
84713,,,0,
84714,,,0,
84715,,,0,
84716,,,0,
84718,,,0,
84719,,,0,
84720,423.0,,25,5.91
84721,361.0,88512.0,53,14.68
84722,,,0,
84723,,,0,
84724,15.0,,0,0.0
84725,,,0,
84726,,,0,
84728,,,0,
84729,,,0,
84730,5.0,,0,0.0
84731,,,0,
84732,,,0,
84733,,,0,
84734,,,0,
84735,,,0,
84736,,,0,
84737,285.0,,0,0.0
84738,90.0,30000.0,25,27.78
84739,26.0,57857.0,11,42.31
84740,,,0,
84741,67.0,,0,0.0
84742,,,0,
84743,,,0,
84744,3.0,,3,100.0
84745,34.0,,0,0.0
84746,15.0,,0,0.0
84747,,,0,
84749,,,0,
84750,,,0,
84751,3.0,,0,0.0
84752,3.0,,0,0.0
84753,,,0,
84754,42.0,,25,59.52
84755,,,0,
84756,,,0,
84757,,,0,
84758,,,0,
84759,11.0,,0,0.0
84760,25.0,,3,12.0
84761,152.0,,0,0.0
84762,,,0,
84763,,,0,
84764,96.0,,96,100.0
84765,,,0,
84766,,,0,
84767,9.0,,0,0.0
84770,643.0,,98,15.24
84772,,,0,
84773,,,0,
84774,,,0,
84775,,,0,
84776,,,0,
84779,8.0,,0,0.0
84780,257.0,,78,30.35
84781,,,0,
84782,,,0,
84783,,,0,
84784,,,0,
84790,620.0,30592.0,267,43.06
85003,321.0,17228.0,103,32.09
85004,924.0,,275,29.76
85006,616.0,51705.0,163,26.46
85007,274.0,89375.0,67,24.45
85008,1458.0,47344.0,130,8.92
85009,1715.0,58385.0,331,19.3
85012,259.0,,152,58.69
85013,385.0,77903.0,48,12.47
85014,1645.0,,24,1.46
85015,1063.0,34417.0,484,45.53
85016,365.0,37481.0,72,19.73
85017,1082.0,50256.0,534,49.35
85018,327.0,58628.0,156,47.71
85019,673.0,49625.0,173,25.71
85020,1543.0,118592.0,201,13.03
85021,1491.0,56813.0,323,21.66
85022,1558.0,48681.0,492,31.58
85023,563.0,,76,13.5
85024,207.0,39048.0,6,2.9
85026,,,0,
85027,628.0,72927.0,7,1.11
85028,175.0,86484.0,61,34.86
85029,1940.0,72995.0,67,3.45
85031,444.0,,303,68.24
85032,1098.0,90541.0,113,10.29
85033,1285.0,,63,4.9
85034,421.0,33938.0,51,12.11
85035,2081.0,,737,35.42
85037,789.0,49914.0,258,32.7
85040,1313.0,75644.0,97,7.39
85041,1726.0,,224,12.98
85042,797.0,48795.0,58,7.28
85043,1191.0,,54,4.53
85044,1383.0,47415.0,306,22.13
85045,40.0,,0,0.0
85048,213.0,85938.0,19,8.92
85050,146.0,,0,0.0
85051,1619.0,73750.0,290,17.91
85053,436.0,36128.0,151,34.63
85054,,,0,
85083,149.0,,14,9.4
85085,18.0,,7,38.89
85086,232.0,,25,10.78
85087,,,0,
85118,54.0,,0,0.0
85119,247.0,193125.0,59,23.89
85120,230.0,,34,14.78
85121,1985.0,35583.0,905,45.59
85122,2184.0,56216.0,108,4.95
85123,1.0,,1,100.0
85128,3095.0,45600.0,1138,36.77
85131,917.0,57591.0,129,14.07
85132,1070.0,,0,0.0
85135,,,0,
85137,28.0,,28,100.0
85138,1636.0,110603.0,84,5.13
85139,1579.0,65833.0,340,21.53
85140,1896.0,108605.0,223,11.76
85141,5.0,,0,0.0
85142,717.0,123875.0,4,0.56
85143,667.0,88542.0,116,17.39
85145,25.0,,0,0.0
85147,3731.0,,1086,29.11
85172,49.0,,0,0.0
85173,14.0,,8,57.14
85191,,,0,
85192,8.0,,8,100.0
85193,388.0,,57,14.69
85194,26.0,,0,0.0
85201,2315.0,61983.0,315,13.61
85202,1467.0,78500.0,287,19.56
85203,1564.0,41771.0,439,28.07
85204,1313.0,101750.0,165,12.57
85205,151.0,,7,4.64
85206,419.0,,9,2.15
85207,156.0,,3,1.92
85208,592.0,,61,10.3
85209,291.0,,49,16.84
85210,1638.0,50958.0,236,14.41
85212,403.0,107344.0,0,0.0
85213,647.0,143539.0,77,11.9
85215,65.0,,0,0.0
85224,1378.0,103542.0,71,5.15
85225,1480.0,67924.0,236,15.95
85226,621.0,83333.0,134,21.58
85233,527.0,102963.0,6,1.14
85234,529.0,133509.0,52,9.83
85236,,,0,
85248,844.0,67000.0,139,16.47
85249,494.0,,0,0.0
85250,299.0,,2,0.67
85251,298.0,28393.0,23,7.72
85253,61.0,,12,19.67
85254,198.0,122143.0,55,27.78
85255,121.0,,3,2.48
85256,3143.0,52344.0,926,29.46
85257,698.0,,84,12.03
85258,21.0,,3,14.29
85259,140.0,,0,0.0
85260,237.0,123519.0,30,12.66
85262,,,0,
85263,,,0,
85264,789.0,58542.0,182,23.07
85266,7.0,,0,0.0
85268,31.0,,3,9.68
85281,1835.0,54333.0,364,19.84
85282,1667.0,56528.0,439,26.33
85283,2907.0,58550.0,584,20.09
85284,320.0,95357.0,0,0.0
85286,831.0,184821.0,5,0.6
85295,703.0,46513.0,69,9.82
85296,503.0,148419.0,3,0.6
85297,109.0,245313.0,5,4.59
85298,317.0,,16,5.05
85301,1042.0,65114.0,268,25.72
85302,848.0,51406.0,278,32.78
85303,642.0,89702.0,118,18.38
85304,609.0,129545.0,72,11.82
85305,307.0,119289.0,90,29.32
85306,405.0,103939.0,77,19.01
85307,253.0,,0,0.0
85308,939.0,140444.0,31,3.3
85309,,,0,
85310,65.0,,27,41.54
85320,50.0,,0,0.0
85321,636.0,50297.0,266,41.82
85322,16.0,,6,37.5
85323,859.0,73011.0,240,27.94
85324,1.0,,1,100.0
85325,,,0,
85326,1200.0,80988.0,58,4.83
85328,,,0,
85329,,,0,
85331,49.0,,0,0.0
85332,,,0,
85333,,,0,
85334,,,0,
85335,491.0,137917.0,66,13.44
85336,,,0,
85337,103.0,2499.0,50,48.54
85338,884.0,109286.0,0,0.0
85339,3544.0,43026.0,1148,32.39
85340,528.0,110775.0,0,0.0
85341,,,0,
85342,6.0,,0,0.0
85343,,,0,
85344,2069.0,62250.0,507,24.5
85345,1406.0,79013.0,36,2.56
85346,44.0,,0,0.0
85347,,,0,
85348,27.0,,0,0.0
85349,584.0,,51,8.73
85350,661.0,42981.0,331,50.08
85351,111.0,,0,0.0
85352,57.0,,0,0.0
85353,798.0,90752.0,149,18.67
85354,36.0,,0,0.0
85355,253.0,,0,0.0
85356,8.0,,8,100.0
85357,,,0,
85360,,,0,
85361,129.0,,0,0.0
85362,,,0,
85363,176.0,,23,13.07
85364,828.0,30459.0,268,32.37
85365,626.0,77315.0,124,19.81
85367,189.0,,17,8.99
85371,216.0,,122,56.48
85373,81.0,78537.0,0,0.0
85374,358.0,89324.0,46,12.85
85375,48.0,,6,12.5
85377,,,0,
85378,111.0,134545.0,14,12.61
85379,442.0,,2,0.45
85381,188.0,120450.0,5,2.66
85382,146.0,,42,28.77
85383,279.0,90625.0,107,38.35
85387,95.0,,0,0.0
85388,518.0,,4,0.77
85390,106.0,,57,53.77
85392,1008.0,87692.0,60,5.95
85395,957.0,150701.0,20,2.09
85396,495.0,,22,4.44
85501,664.0,76184.0,96,14.46
85530,1981.0,43523.0,728,36.75
85531,,,0,
85532,,,0,
85533,73.0,,0,0.0
85534,23.0,21917.0,0,0.0
85535,,,0,
85536,,,0,
85539,166.0,,81,48.8
85540,280.0,,216,77.14
85541,280.0,,9,3.21
85542,1846.0,29583.0,976,52.87
85543,136.0,,85,62.5
85544,,,0,
85545,,,0,
85546,447.0,64444.0,59,13.2
85550,3791.0,47519.0,1736,45.79
85551,,,0,
85552,94.0,,0,0.0
85553,25.0,,25,100.0
85554,,,0,
85601,,,0,
85602,59.0,,6,10.17
85603,107.0,48333.0,6,5.61
85605,,,0,
85606,,,0,
85607,306.0,55417.0,138,45.1
85608,90.0,,0,0.0
85609,,,0,
85610,,,0,
85611,,,0,
85613,7.0,,7,100.0
85614,126.0,46667.0,29,23.02
85615,92.0,,18,19.57
85616,48.0,24318.0,0,0.0
85617,24.0,2499.0,18,75.0
85618,10.0,,5,50.0
85619,,,0,
85620,,,0,
85621,120.0,,62,51.67
85622,8.0,,0,0.0
85623,,,0,
85624,,,0,
85625,,,0,
85626,,,0,
85627,53.0,,0,0.0
85629,654.0,,226,34.56
85630,35.0,,0,0.0
85631,,,0,
85632,3.0,,0,0.0
85633,2.0,,2,100.0
85634,5027.0,32049.0,2216,44.08
85635,204.0,61042.0,64,31.37
85637,7.0,,0,0.0
85638,11.0,,0,0.0
85639,358.0,35625.0,147,41.06
85640,43.0,,0,0.0
85641,240.0,,180,75.0
85643,166.0,,0,0.0
85645,,,0,
85646,31.0,,0,0.0
85648,25.0,,0,0.0
85650,144.0,,3,2.08
85653,341.0,,79,23.17
85654,,,0,
85658,111.0,,17,15.32
85701,220.0,,103,46.82
85704,130.0,55806.0,39,30.0
85705,1819.0,46311.0,501,27.54
85706,3176.0,53465.0,982,30.92
85707,6.0,,0,0.0
85708,56.0,,0,0.0
85709,,,0,
85710,684.0,51579.0,43,6.29
85711,1226.0,51528.0,436,35.56
85712,690.0,85417.0,76,11.01
85713,2423.0,54896.0,705,29.1
85714,1054.0,42198.0,426,40.42
85715,44.0,,3,6.82
85716,299.0,36845.0,127,42.47
85718,186.0,182031.0,0,0.0
85719,871.0,,184,21.13
85721,,,0,
85723,17.0,,17,100.0
85724,,,0,
85726,,,0,
85730,466.0,46094.0,228,48.93
85734,343.0,,0,0.0
85735,635.0,,116,18.27
85736,195.0,,28,14.36
85737,27.0,,0,0.0
85739,181.0,250001.0,13,7.18
85741,681.0,71953.0,13,1.91
85742,294.0,163393.0,16,5.44
85743,209.0,172525.0,2,0.96
85745,1057.0,,150,14.19
85746,2568.0,68438.0,628,24.45
85747,270.0,,11,4.07
85748,218.0,70848.0,13,5.96
85749,115.0,71438.0,2,1.74
85750,76.0,,0,0.0
85755,91.0,,2,2.2
85756,1337.0,75441.0,146,10.92
85757,3673.0,59891.0,760,20.69
85901,303.0,80589.0,83,27.39
85902,,,0,
85911,2309.0,20379.0,1158,50.15
85912,,,0,
85920,40.0,,0,0.0
85922,,,0,
85923,,,0,
85924,267.0,,161,60.3
85925,243.0,,102,41.98
85926,808.0,,618,76.49
85927,,,0,
85928,,,0,
85929,457.0,,26,5.69
85930,1339.0,62083.0,343,25.62
85931,8.0,,0,0.0
85932,,,0,
85933,128.0,,34,26.56
85934,,,0,
85935,508.0,,129,25.39
85936,41.0,,0,0.0
85937,76.0,,7,9.21
85938,54.0,33750.0,4,7.41
85939,127.0,,127,100.0
85940,56.0,,56,100.0
85941,9488.0,40293.0,4054,42.73
85942,,,0,
86001,4531.0,28900.0,1903,42.0
86003,96.0,,18,18.75
86004,4500.0,62939.0,688,15.29
86005,1503.0,61206.0,265,17.63
86011,122.0,,0,0.0
86015,336.0,,0,0.0
86016,41.0,2499.0,15,36.59
86017,,,0,
86018,,,0,
86020,1795.0,35833.0,565,31.48
86021,,,0,
86022,325.0,,187,57.54
86023,392.0,,168,42.86
86024,3.0,,0,0.0
86025,1726.0,55318.0,472,27.35
86028,,,0,
86029,,,0,
86030,696.0,22702.0,372,53.45
86031,1885.0,30662.0,980,51.99
86032,208.0,,64,30.77
86033,7890.0,41858.0,2548,32.29
86034,1673.0,32742.0,709,42.38
86035,1642.0,50294.0,461,28.08
86036,185.0,,7,3.78
86038,,,0,
86039,1288.0,35132.0,376,29.19
86040,5866.0,78345.0,878,14.97
86042,1792.0,63393.0,319,17.8
86043,2337.0,37875.0,1076,46.04
86044,2740.0,28750.0,1152,42.04
86045,10039.0,44868.0,3034,30.22
86046,38.0,,10,26.32
86047,7742.0,43034.0,2640,34.1
86052,30.0,,15,50.0
86053,2188.0,41951.0,726,33.18
86054,1452.0,23594.0,413,28.44
86301,459.0,78750.0,44,9.59
86303,87.0,,3,3.45
86305,136.0,54519.0,8,5.88
86313,34.0,,9,26.47
86314,417.0,77523.0,48,11.51
86315,191.0,74421.0,2,1.05
86320,24.0,,24,100.0
86321,,,0,
86322,1103.0,65644.0,352,31.91
86323,149.0,,0,0.0
86324,104.0,33864.0,25,24.04
86325,,,0,
86326,347.0,90417.0,30,8.65
86327,58.0,,2,3.45
86329,25.0,,0,0.0
86331,,,0,
86332,2.0,,0,0.0
86333,23.0,,19,82.61
86334,12.0,,0,0.0
86335,179.0,64840.0,0,0.0
86336,146.0,58036.0,62,42.47
86337,74.0,,0,0.0
86338,4.0,,0,0.0
86343,,,0,
86351,15.0,,0,0.0
86401,279.0,,21,7.53
86403,69.0,,6,8.7
86404,135.0,,0,0.0
86406,160.0,,71,44.38
86409,342.0,,126,36.84
86411,,,0,
86413,343.0,,27,7.87
86426,72.0,62750.0,0,0.0
86429,67.0,,22,32.84
86431,,,0,
86432,24.0,,0,0.0
86433,,,0,
86434,1172.0,44773.0,637,54.35
86435,,,0,
86436,32.0,,0,0.0
86437,37.0,,9,24.32
86438,12.0,,4,33.33
86440,373.0,68125.0,69,18.5
86441,16.0,,0,0.0
86442,313.0,,85,27.16
86443,,,0,
86444,,,0,
86445,,,0,
86502,870.0,21771.0,305,35.06
86503,9319.0,29396.0,3351,35.96
86504,5322.0,41890.0,1453,27.3
86505,6782.0,26422.0,2809,41.42
86506,1252.0,31250.0,409,32.67
86507,2097.0,33162.0,853,40.68
86508,498.0,18125.0,271,54.42
86510,3649.0,25913.0,1758,48.18
86511,3322.0,40323.0,596,17.94
86512,2255.0,31500.0,991,43.95
86514,2570.0,42963.0,821,31.95
86515,2919.0,43438.0,903,30.94
86520,2166.0,15064.0,1110,51.25
86535,1073.0,22981.0,413,38.49
86538,1495.0,24091.0,702,46.96
86540,1078.0,24464.0,559,51.86
86544,1523.0,21500.0,557,36.57
86545,816.0,23472.0,327,40.07
86547,894.0,43929.0,255,28.52
86556,2547.0,26250.0,1079,42.36
87001,2362.0,57104.0,414,17.53
87002,169.0,,41,24.26
87004,1768.0,61563.0,280,15.84
87005,,,0,
87006,42.0,,0,0.0
87007,2167.0,32472.0,1165,53.76
87008,6.0,,6,100.0
87010,34.0,,34,100.0
87011,,,0,
87012,,,0,
87013,3923.0,26927.0,1934,49.3
87014,,,0,
87015,201.0,,81,40.3
87016,43.0,,0,0.0
87017,53.0,,0,0.0
87018,553.0,28333.0,355,64.2
87020,1556.0,,568,36.5
87021,790.0,37730.0,200,25.32
87022,607.0,40882.0,87,14.33
87023,,,0,
87024,2325.0,58867.0,472,20.3
87025,41.0,,0,0.0
87026,2920.0,43094.0,677,23.18
87027,26.0,,26,100.0
87028,,,0,
87029,47.0,,20,42.55
87031,1754.0,64821.0,102,5.82
87032,,,0,
87034,2712.0,47813.0,522,19.25
87035,479.0,40990.0,144,30.06
87036,,,0,
87037,1652.0,17996.0,832,50.36
87038,591.0,,220,37.23
87040,325.0,,105,32.31
87041,44.0,,0,0.0
87042,57.0,,0,0.0
87043,292.0,,0,0.0
87044,,,0,
87045,2411.0,19856.0,1470,60.97
87046,,,0,
87047,34.0,55625.0,0,0.0
87048,262.0,156299.0,0,0.0
87049,,,0,
87051,,,0,
87052,2111.0,52000.0,535,25.34
87053,816.0,54292.0,80,9.8
87056,,,0,
87059,143.0,,138,96.5
87060,,,0,
87061,,,0,
87062,29.0,,0,0.0
87063,,,0,
87064,,,0,
87068,1612.0,61029.0,107,6.64
87070,,,0,
87072,574.0,48594.0,51,8.89
87083,62.0,,10,16.13
87101,,,0,
87102,1224.0,34792.0,273,22.3
87104,244.0,,42,17.21
87105,3048.0,61384.0,786,25.79
87106,1360.0,25174.0,565,41.54
87107,1123.0,56614.0,269,23.95
87108,2335.0,38125.0,723,30.96
87109,3709.0,45854.0,954,25.72
87110,1926.0,66818.0,387,20.09
87111,1739.0,45399.0,466,26.8
87112,2148.0,66667.0,577,26.86
87113,613.0,60679.0,0,0.0
87114,3105.0,81466.0,395,12.72
87116,17.0,,0,0.0
87117,,,0,
87120,3526.0,84103.0,760,21.55
87121,3386.0,75694.0,891,26.31
87122,158.0,,21,13.29
87123,2493.0,45755.0,806,32.33
87124,2664.0,58526.0,88,3.3
87144,1843.0,107689.0,40,2.17
87151,121.0,,0,0.0
87301,11283.0,44018.0,4404,39.03
87305,1722.0,43875.0,425,24.68
87310,933.0,36719.0,377,40.41
87311,4700.0,29971.0,2167,46.11
87312,616.0,38036.0,181,29.38
87313,4909.0,35897.0,1521,30.98
87315,42.0,,0,0.0
87316,1410.0,52083.0,368,26.1
87317,1037.0,,606,58.44
87319,2118.0,42910.0,618,29.18
87320,650.0,37500.0,239,36.77
87321,1215.0,31176.0,224,18.44
87322,549.0,39375.0,258,46.99
87323,2691.0,34427.0,1258,46.75
87325,2125.0,31875.0,961,45.22
87326,1759.0,25357.0,722,41.05
87327,7080.0,43625.0,2279,32.19
87328,2898.0,29958.0,1361,46.96
87347,25.0,,0,0.0
87357,1059.0,24762.0,379,35.79
87364,1553.0,30417.0,532,34.26
87365,12.0,,0,0.0
87375,4417.0,33021.0,1752,39.66
87401,14585.0,42734.0,4768,32.69
87402,1880.0,48450.0,116,6.17
87410,1656.0,57273.0,529,31.94
87412,121.0,,86,71.07
87413,3066.0,45903.0,1066,34.77
87415,167.0,30843.0,71,42.51
87416,3858.0,36673.0,1444,37.43
87417,3560.0,68378.0,878,24.66
87418,116.0,,0,0.0
87419,8.0,,2,25.0
87420,10556.0,36706.0,2929,27.75
87421,1073.0,60598.0,296,27.59
87455,1443.0,33125.0,423,29.31
87461,1374.0,31375.0,628,45.71
87499,735.0,33750.0,172,23.4
87501,229.0,,13,5.68
87505,400.0,97391.0,84,21.0
87506,2427.0,57188.0,394,16.23
87507,1326.0,83426.0,166,12.52
87508,223.0,2499.0,43,19.28
87510,56.0,,15,26.79
87511,,,0,
87512,,,0,
87513,,,0,
87514,,,0,
87515,,,0,
87516,,,0,
87517,89.0,,89,100.0
87518,,,0,
87519,,,0,
87520,,,0,
87521,16.0,,2,12.5
87522,,,0,
87523,,,0,
87524,,,0,
87525,,,0,
87527,,,0,
87528,2746.0,47576.0,391,14.24
87529,406.0,141063.0,70,17.24
87530,,,0,
87531,,,0,
87532,2116.0,41894.0,637,30.1
87535,130.0,,0,0.0
87537,105.0,93750.0,0,0.0
87538,,,0,
87539,,,0,
87540,11.0,,0,0.0
87543,,,0,
87544,115.0,152143.0,18,15.65
87547,54.0,,0,0.0
87548,,,0,
87549,,,0,
87551,,,0,
87552,18.0,,2,11.11
87553,163.0,50833.0,15,9.2
87554,,,0,
87556,12.0,,0,0.0
87557,198.0,,0,0.0
87558,,,0,
87560,,,0,
87562,,,0,
87564,,,0,
87565,,,0,
87566,1126.0,64250.0,181,16.07
87567,4.0,,0,0.0
87569,,,0,
87571,1200.0,42887.0,510,42.5
87573,,,0,
87575,10.0,,0,0.0
87577,30.0,,30,100.0
87578,,,0,
87579,72.0,,0,0.0
87580,,,0,
87581,,,0,
87582,,,0,
87583,44.0,,0,0.0
87701,560.0,,209,37.32
87710,83.0,,73,87.95
87711,,,0,
87712,,,0,
87713,9.0,,0,0.0
87714,40.0,,11,27.5
87715,,,0,
87718,,,0,
87722,,,0,
87723,,,0,
87724,,,0,
87728,5.0,,0,0.0
87729,,,0,
87730,,,0,
87731,22.0,,0,0.0
87732,36.0,,0,0.0
87733,2.0,,0,0.0
87734,4.0,,0,0.0
87735,,,0,
87736,71.0,,0,0.0
87740,82.0,,0,0.0
87742,,,0,
87743,,,0,
87745,,,0,
87746,,,0,
87747,66.0,,20,30.3
87749,,,0,
87750,,,0,
87752,15.0,,8,53.33
87753,,,0,
87801,451.0,,213,47.23
87820,,,0,
87821,54.0,,0,0.0
87823,,,0,
87824,,,0,
87825,1448.0,25074.0,820,56.63
87827,,,0,
87828,,,0,
87829,,,0,
87830,,,0,
87831,43.0,,43,100.0
87832,,,0,
87901,298.0,21189.0,260,87.25
87930,,,0,
87931,,,0,
87933,,,0,
87935,,,0,
87936,,,0,
87937,,,0,
87939,,,0,
87940,,,0,
87941,,,0,
87942,,,0,
87943,,,0,
88001,637.0,19894.0,249,39.09
88002,2.0,,0,0.0
88003,5.0,,0,0.0
88004,15.0,,0,0.0
88005,352.0,,40,11.36
88007,309.0,75069.0,33,10.68
88008,27.0,,0,0.0
88009,,,0,
88011,275.0,2499.0,64,23.27
88012,566.0,53143.0,132,23.32
88020,18.0,,0,0.0
88021,107.0,65391.0,1,0.93
88022,58.0,,0,0.0
88023,,,0,
88024,,,0,
88025,,,0,
88026,,,0,
88027,,,0,
88028,,,0,
88029,,,0,
88030,258.0,48359.0,41,15.89
