zip_code,population,median_hh_income,poverty_count,%_poverty
92408,3621.0,74038.0,539,14.89
92410,11087.0,50653.0,2586,23.32
92411,4513.0,50531.0,1214,26.9
92415,,,0,
92501,8807.0,86615.0,1547,17.57
92503,30438.0,98145.0,3063,10.06
92504,24987.0,86294.0,2670,10.69
92505,17829.0,87202.0,1674,9.39
92506,26244.0,121916.0,2113,8.05
92507,19597.0,79711.0,2796,14.27
92508,17373.0,139821.0,920,5.3
92509,24973.0,98371.0,2383,9.54
92518,578.0,94063.0,0,0.0
92521,,,0,
92530,23631.0,89250.0,2208,9.34
92532,14529.0,113710.0,1254,8.63
92536,1853.0,74034.0,397,21.42
92539,2006.0,54263.0,193,9.62
92543,17601.0,36603.0,4482,25.46
92544,29262.0,72989.0,4765,16.28
92545,22221.0,56419.0,2128,9.58
92548,3761.0,63047.0,287,7.63
92549,2322.0,79559.0,125,5.38
92551,6198.0,111939.0,981,15.83
92553,13310.0,78179.0,1876,14.09
92555,13390.0,112781.0,1300,9.71
92557,14609.0,96795.0,1180,8.08
92561,1396.0,95787.0,79,5.66
92562,39968.0,113435.0,2416,6.04
92563,37643.0,109159.0,2251,5.98
92567,4141.0,104514.0,495,11.95
92570,13294.0,77786.0,2317,17.43
92571,12245.0,83542.0,1037,8.47
92582,7012.0,101850.0,564,8.04
92583,13166.0,65521.0,2234,16.97
92584,29179.0,110843.0,1761,6.04
92585,11201.0,82544.0,1069,9.54
92586,12260.0,53615.0,1303,10.63
92587,11198.0,122970.0,843,7.53
92590,2643.0,93750.0,381,14.42
92591,23852.0,110473.0,1322,5.54
92592,48314.0,129225.0,2064,4.27
92595,17249.0,104986.0,1493,8.66
92596,17560.0,128148.0,1458,8.3
92602,8727.0,126806.0,561,6.43
92603,9835.0,183750.0,559,5.68
92604,14321.0,125963.0,1129,7.88
92606,8299.0,146984.0,747,9.0
92610,6072.0,183674.0,59,0.97
92612,16298.0,105218.0,2485,15.25
92614,13778.0,115192.0,992,7.2
92617,8161.0,102292.0,1587,19.45
92618,22519.0,118392.0,1471,6.53
92620,17480.0,140018.0,1057,6.05
92624,5150.0,131053.0,150,2.91
92625,9941.0,191895.0,548,5.51
92626,27124.0,120924.0,1801,6.64
92627,31759.0,114703.0,2349,7.4
92629,20689.0,136022.0,1411,6.82
92630,35068.0,126728.0,2779,7.92
92637,11989.0,61232.0,1022,8.52
92646,37494.0,131386.0,2110,5.63
92647,32124.0,115106.0,2829,8.81
92648,30896.0,129536.0,1537,4.97
92649,25159.0,120050.0,1457,5.79
92651,19760.0,146240.0,1006,5.09
92653,17581.0,148523.0,1019,5.8
92655,1808.0,57159.0,445,24.61
92656,31651.0,139732.0,1840,5.81
92657,7281.0,185720.0,634,8.71
92660,26646.0,158615.0,1666,6.25
92661,2292.0,165583.0,258,11.26
92662,2091.0,159226.0,44,2.1
92663,18544.0,133646.0,1849,9.97
92672,28338.0,111292.0,1973,6.96
92673,22010.0,190135.0,890,4.04
92675,21934.0,131949.0,1171,5.34
92676,1696.0,107167.0,162,9.55
92677,43426.0,142482.0,2307,5.31
92678,500.0,143750.0,25,5.0
92679,22250.0,216875.0,585,2.63
92683,22003.0,99488.0,1928,8.76
92688,27852.0,139954.0,1316,4.72
92691,30144.0,135983.0,1504,4.99
92692,29648.0,132344.0,1232,4.16
92694,24715.0,187621.0,1032,4.18
92697,,,0,
92701,7883.0,72299.0,1021,12.95
92703,9590.0,78961.0,1471,15.34
92704,14810.0,97452.0,1445,9.76
92705,23230.0,157593.0,1555,6.69
92706,10199.0,116569.0,1107,10.85
92707,10056.0,115142.0,610,6.07
92708,24266.0,110873.0,1862,7.67
92780,21961.0,104026.0,1837,8.36
92782,11534.0,134199.0,668,5.79
92801,20636.0,67452.0,3378,16.37
92802,17324.0,74970.0,2409,13.91
92804,31447.0,73804.0,5297,16.84
92805,26198.0,77751.0,4617,17.62
92806,17322.0,95804.0,1317,7.6
92807,22400.0,136121.0,1580,7.05
92808,11917.0,147101.0,538,4.51
92821,20685.0,103640.0,1312,6.34
92823,1369.0,181724.0,111,8.11
92831,17610.0,104510.0,2663,15.12
92832,10028.0,94650.0,855,8.53
92833,17318.0,113524.0,1115,6.44
92835,15731.0,128358.0,722,4.59
92840,17589.0,95494.0,1659,9.43
92841,8126.0,85469.0,983,12.1
92843,9688.0,91458.0,1562,16.12
92844,3667.0,75000.0,552,15.05
92845,10028.0,118654.0,570,5.68
92860,14492.0,124336.0,823,5.68
92861,4045.0,186207.0,372,9.2
92865,10682.0,131992.0,871,8.15
92866,9196.0,93125.0,1223,13.3
92867,23607.0,132139.0,1458,6.18
92868,12878.0,99925.0,1328,10.31
92869,20058.0,157463.0,1074,5.35
92870,25601.0,111000.0,1798,7.02
92879,15405.0,93818.0,1733,11.25
92880,22796.0,154946.0,599,2.63
92881,15000.0,128434.0,1180,7.87
92882,29971.0,104068.0,2291,7.64
92883,17709.0,134961.0,1347,7.61
92886,28433.0,148451.0,940,3.31
92887,11971.0,164005.0,249,2.08
93001,21376.0,84284.0,2696,12.61
93003,37330.0,100272.0,3579,9.59
93004,19553.0,113737.0,1424,7.28
93010,30609.0,107426.0,2461,8.04
93012,22589.0,121443.0,1563,6.92
93013,9677.0,117727.0,478,4.94
93015,11011.0,92283.0,563,5.11
93021,23723.0,148977.0,975,4.11
93022,4741.0,115536.0,439,9.26
93023,17448.0,90746.0,2002,11.47
93030,18697.0,87400.0,3022,16.16
93033,26805.0,77400.0,3077,11.48
93035,13601.0,104125.0,727,5.35
93036,21819.0,105129.0,2848,13.05
93040,763.0,104188.0,50,6.55
93041,11192.0,79188.0,906,8.1
93042,51.0,,0,0.0
93043,259.0,,0,0.0
93060,21527.0,77190.0,3571,16.59
93063,35264.0,118810.0,2019,5.73
93064,,,0,
93065,46694.0,113517.0,3251,6.96
93066,2175.0,159444.0,63,2.9
93067,445.0,,67,15.06
93101,16254.0,88068.0,2255,13.87
93103,11327.0,150673.0,668,5.9
93105,18818.0,134566.0,1565,8.32
93106,2673.0,,0,0.0
93108,9354.0,236250.0,602,6.44
93109,8554.0,121146.0,1044,12.2
93110,10776.0,123654.0,936,8.69
93111,12808.0,148512.0,832,6.5
93117,28180.0,89911.0,6732,23.89
93201,551.0,,284,51.54
93202,1376.0,67663.0,197,14.32
93203,7840.0,44242.0,2880,36.73
93204,2872.0,47962.0,734,25.56
93205,1916.0,26828.0,1201,62.68
93206,858.0,52933.0,187,21.79
93207,218.0,,41,18.81
93208,148.0,63861.0,10,6.76
93210,7074.0,79639.0,1604,22.67
93212,7643.0,53607.0,1927,25.21
93215,12926.0,53125.0,2393,18.51
93218,269.0,64464.0,0,0.0
93219,1590.0,53750.0,74,4.65
93220,,,0,
93221,8171.0,84631.0,1183,14.48
93222,1653.0,58594.0,280,16.94
93223,3274.0,47981.0,904,27.61
93224,335.0,47143.0,73,21.79
93225,3992.0,51146.0,805,20.17
93226,57.0,,0,0.0
93227,,,0,
93230,37052.0,81439.0,4252,11.48
93234,614.0,44569.0,223,36.32
93235,1321.0,127522.0,56,4.24
93237,70.0,,43,61.43
93238,585.0,48803.0,3,0.51
93239,239.0,76250.0,20,8.37
93240,4658.0,28371.0,1013,21.75
93241,7166.0,28565.0,3173,44.28
93242,1444.0,73523.0,146,10.11
93243,635.0,,265,41.73
93244,91.0,,1,1.1
93245,19064.0,85660.0,1893,9.93
93246,517.0,,0,0.0
93247,4987.0,54602.0,660,13.23
93249,598.0,38750.0,138,23.08
93250,4753.0,54213.0,1743,36.67
93251,173.0,69688.0,33,19.08
93252,1041.0,42098.0,225,21.61
93254,481.0,47500.0,52,10.81
93255,471.0,53892.0,78,16.56
93256,957.0,55972.0,232,24.24
93257,28717.0,53760.0,5448,18.97
93258,68.0,78482.0,3,4.41
93260,147.0,58333.0,4,2.72
93261,506.0,,232,45.85
93262,,,0,
93263,9321.0,67191.0,1821,19.54
93265,2469.0,94238.0,275,11.14
93266,615.0,60296.0,175,28.46
93267,2589.0,44759.0,334,12.9
93268,11885.0,70748.0,2371,19.95
93270,2584.0,92500.0,405,15.67
93271,1744.0,83712.0,72,4.13
93272,2170.0,82610.0,188,8.66
93274,36939.0,75194.0,5582,15.11
93276,136.0,51500.0,46,33.82
93277,30109.0,79309.0,2677,8.89
93280,7498.0,72931.0,1055,14.07
93283,1831.0,41080.0,528,28.84
93285,1969.0,40601.0,333,16.91
93286,4057.0,57640.0,1295,31.92
93287,92.0,68750.0,13,14.13
93291,27996.0,89444.0,2686,9.59
93292,22257.0,91868.0,2509,11.27
93301,7459.0,48004.0,2941,39.43
93304,16546.0,55253.0,4294,25.95
93305,18043.0,52259.0,4669,25.88
93306,31226.0,69212.0,5999,19.21
93307,48044.0,50489.0,11263,23.44
93308,36438.0,64095.0,7313,20.07
93309,27792.0,63697.0,3599,12.95
93311,23595.0,102287.0,1596,6.76
93312,35809.0,111883.0,2613,7.3
93313,22791.0,100040.0,1648,7.23
93314,25614.0,129737.0,1750,6.83
93401,22827.0,100143.0,2542,11.14
93402,11873.0,105857.0,691,5.82
93405,18636.0,52790.0,7762,41.65
93407,218.0,,16,7.34
93408,7.0,,0,0.0
93409,540.0,,0,0.0
93410,4008.0,,0,0.0
93420,23840.0,106050.0,1477,6.2
93422,25744.0,95298.0,1894,7.36
93424,956.0,,112,11.72
93426,1317.0,95625.0,59,4.48
93427,4783.0,98750.0,134,2.8
93428,4489.0,95880.0,474,10.56
93429,97.0,,0,0.0
93430,2818.0,88704.0,134,4.76
93432,1069.0,111053.0,72,6.74
93433,8295.0,86684.0,961,11.59
93434,2225.0,81875.0,557,25.03
93436,26649.0,74736.0,2644,9.92
93437,2347.0,78500.0,69,2.94
93440,778.0,54481.0,20,2.57
93441,841.0,140655.0,45,5.35
93442,9042.0,93344.0,784,8.67
93444,12778.0,102689.0,737,5.77
93445,4427.0,68288.0,607,13.71
93446,31450.0,99836.0,2793,8.88
93449,6518.0,113362.0,359,5.51
93450,403.0,43618.0,105,26.05
93451,3039.0,91528.0,482,15.86
93452,131.0,60323.0,12,9.16
93453,1717.0,66827.0,79,4.6
93454,16701.0,80750.0,2449,14.66
93455,26211.0,103750.0,1684,6.42
93458,19784.0,74912.0,2753,13.92
93460,5257.0,143750.0,522,9.93
93461,733.0,92083.0,19,2.59
93463,6119.0,130417.0,419,6.85
93465,8520.0,115929.0,276,3.24
93501,2070.0,64850.0,147,7.1
93505,6104.0,56591.0,1623,26.59
93510,5171.0,126222.0,303,5.86
93512,243.0,65158.0,20,8.23
93513,959.0,65114.0,119,12.41
93514,9850.0,89938.0,783,7.95
93516,1448.0,105333.0,331,22.86
93517,285.0,98487.0,6,2.11
93518,968.0,68036.0,57,5.89
93519,,,0,
93522,27.0,,0,0.0
93523,2162.0,65677.0,90,4.16
93524,22.0,,0,0.0
93526,616.0,53125.0,19,3.08
93527,1544.0,84958.0,254,16.45
93528,,,0,
93529,125.0,,0,0.0
93530,21.0,,16,76.19
93531,419.0,102868.0,0,0.0
93532,2135.0,95871.0,195,9.13
93534,14224.0,54917.0,3162,22.23
93535,24881.0,71522.0,3105,12.48
93536,36155.0,103607.0,3907,10.81
93541,807.0,118656.0,0,0.0
93543,4774.0,62431.0,690,14.45
93544,742.0,53500.0,175,23.58
93545,739.0,43182.0,94,12.72
93546,6614.0,98004.0,628,9.5
93549,237.0,74583.0,17,7.17
93550,22472.0,71536.0,3618,16.1
93551,24923.0,119009.0,1385,5.56
93552,12110.0,91997.0,1249,10.31
93553,1161.0,74135.0,98,8.44
93554,102.0,,0,0.0
93555,23278.0,89181.0,2285,9.82
93558,,,0,
93560,9597.0,85401.0,1199,12.49
93561,24174.0,88323.0,2196,9.08
93562,1348.0,66071.0,310,23.0
93563,135.0,,0,0.0
93581,1351.0,,0,0.0
93591,2684.0,58545.0,269,10.02
93601,1032.0,74865.0,66,6.4
93602,2378.0,74077.0,182,7.65
93603,177.0,63125.0,41,23.16
93604,441.0,192625.0,85,19.27
93605,73.0,,11,15.07
93606,193.0,,120,62.18
93608,414.0,41389.0,120,28.99
93609,1851.0,96107.0,206,11.13
93610,10942.0,79183.0,2063,18.85
93611,27685.0,112071.0,1318,4.76
93612,20338.0,63375.0,2246,11.04
93614,8375.0,84596.0,752,8.98
93615,1071.0,74475.0,249,23.25
93616,699.0,,408,58.37
93618,12751.0,80951.0,3406,26.71
93619,33842.0,139470.0,1392,4.11
93620,3668.0,65278.0,455,12.4
93621,243.0,170308.0,18,7.41
93622,2493.0,45313.0,931,37.34
93623,,,0,
93624,84.0,,52,61.9
93625,3857.0,51818.0,824,21.36
93626,2224.0,148043.0,71,3.19
93627,,,0,
93628,369.0,,0,0.0
93630,5786.0,80225.0,1279,22.11
93631,11063.0,82418.0,779,7.04
93633,32.0,,0,0.0
93634,10.0,,0,0.0
93635,19089.0,71869.0,2640,13.83
93636,8479.0,122591.0,314,3.7
93637,16865.0,92006.0,1344,7.97
93638,13276.0,65765.0,3429,25.83
93640,4095.0,44964.0,950,23.2
93641,197.0,,146,74.11
93643,2059.0,67674.0,382,18.55
93644,5630.0,75745.0,753,13.37
93645,544.0,76333.0,0,0.0
93646,3015.0,39353.0,1212,40.2
93647,2753.0,49097.0,1402,50.93
93648,5322.0,40074.0,1802,33.86
93650,685.0,50729.0,127,18.54
93651,1135.0,92361.0,10,0.88
93652,97.0,,0,0.0
93653,1111.0,93047.0,112,10.08
93654,14110.0,70281.0,2488,17.63
93656,2297.0,49925.0,368,16.02
93657,16427.0,84009.0,2181,13.28
93660,808.0,,283,35.02
93662,12844.0,55041.0,2239,17.43
93664,282.0,141250.0,15,5.32
93665,254.0,,0,0.0
93666,99.0,36667.0,17,17.17
93667,1537.0,67308.0,136,8.85
93668,108.0,108125.0,0,0.0
93669,279.0,77969.0,0,0.0
93670,,,0,
93673,163.0,61429.0,23,14.11
93675,2062.0,68815.0,84,4.07
93701,2846.0,50250.0,448,15.74
93702,12167.0,50457.0,3692,30.34
93703,8238.0,42433.0,1932,23.45
93704,14939.0,74684.0,2119,14.18
93705,14052.0,57459.0,3300,23.48
93706,12790.0,47577.0,4760,37.22
93710,16872.0,71108.0,3706,21.97
93711,23628.0,110821.0,1332,5.64
93720,27635.0,103988.0,1572,5.69
93721,3035.0,37727.0,658,21.68
93722,28552.0,73581.0,3730,13.06
93723,5595.0,116578.0,876,15.66
93725,7332.0,74844.0,1046,14.27
93726,17551.0,49653.0,4851,27.64
93727,25018.0,82933.0,3199,12.79
93728,8513.0,50641.0,1412,16.59
93730,7460.0,127875.0,368,4.93
93737,2571.0,112014.0,43,1.67
93740,416.0,,0,0.0
93741,,,0,
93901,11426.0,102281.0,1105,9.67
93905,8549.0,80652.0,1272,14.88
93906,14990.0,100263.0,1475,9.84
93907,10180.0,120095.0,718,7.05
93908,7924.0,183021.0,125,1.58
93920,859.0,78750.0,111,12.92
93921,2132.0,93750.0,88,4.13
93923,9948.0,119496.0,739,7.43
93924,5322.0,160648.0,295,5.54
93925,229.0,147917.0,58,25.33
93926,1146.0,59259.0,71,6.2
93927,3125.0,80250.0,409,13.09
93928,885.0,,0,0.0
93930,4025.0,82292.0,518,12.87
93932,413.0,95655.0,20,4.84
93933,11954.0,111978.0,1273,10.65
93940,20746.0,127358.0,1465,7.06
93943,11.0,,0,0.0
93944,2123.0,,14,0.66
93950,11277.0,111066.0,733,6.5
93953,3054.0,158235.0,175,5.73
93954,65.0,54079.0,0,0.0
93955,12880.0,91753.0,710,5.51
93960,4945.0,94079.0,216,4.37
93962,127.0,250001.0,0,0.0
94002,13984.0,189988.0,810,5.79
94005,2321.0,175682.0,135,5.82
94010,23642.0,185094.0,1060,4.48
94014,6772.0,86176.0,531,7.84
94015,11893.0,108469.0,726,6.1
94018,2878.0,226517.0,66,2.29
94019,9781.0,156362.0,595,6.08
94020,1296.0,250001.0,31,2.39
94021,305.0,250001.0,0,0.0
94022,10266.0,243548.0,479,4.67
94024,12529.0,250001.0,261,2.08
94025,23615.0,240947.0,914,3.87
94027,4909.0,250001.0,156,3.18
94028,5213.0,250001.0,58,1.11
94030,7685.0,143954.0,435,5.66
94037,2264.0,200664.0,64,2.83
94038,2141.0,131051.0,65,3.04
94040,15435.0,174485.0,563,3.65
94041,7172.0,160605.0,575,8.02
94043,13217.0,192864.0,444,3.36
94044,20556.0,149671.0,1030,5.01
94060,567.0,124199.0,37,6.53
94061,16732.0,165115.0,992,5.93
94062,18784.0,250001.0,761,4.05
94063,10004.0,131853.0,1129,11.29
94065,4821.0,212000.0,157,3.26
94066,14904.0,120163.0,650,4.36
94070,18224.0,228965.0,518,2.84
94074,62.0,,40,64.52
94080,17225.0,119912.0,1388,8.06
94085,4654.0,175703.0,250,5.37
94086,15204.0,168022.0,892,5.87
94087,19911.0,186250.0,820,4.12
94089,6824.0,135000.0,297,4.35
94102,11476.0,82639.0,2307,20.1
94103,11912.0,156594.0,1608,13.5
94104,195.0,,46,23.59
94105,5394.0,240594.0,585,10.85
94107,14153.0,210500.0,629,4.44
94108,3565.0,113794.0,455,12.76
94109,28932.0,141061.0,2900,10.02
94110,30359.0,188440.0,2159,7.11
94111,1732.0,181125.0,89,5.14
94112,15704.0,169875.0,1112,7.08
94114,22891.0,207713.0,1051,4.59
94115,17066.0,178206.0,1600,9.38
94116,12892.0,180156.0,623,4.83
94117,25304.0,205476.0,1967,7.77
94118,20307.0,184699.0,1030,5.07
94121,18441.0,159341.0,1492,8.09
94122,21857.0,154680.0,1465,6.7
94123,18420.0,225990.0,595,3.23
94124,3848.0,168750.0,552,14.35
94127,10444.0,231500.0,451,4.32
94128,,,0,
94129,2208.0,233587.0,28,1.27
94130,1009.0,,311,30.82
94131,15207.0,209473.0,783,5.15
94132,7497.0,142917.0,891,11.88
94133,8853.0,164398.0,510,5.76
94134,6106.0,113208.0,455,7.45
94158,2868.0,181850.0,228,7.95
94188,,,0,
94301,10136.0,234290.0,464,4.58
94303,13812.0,175515.0,1242,8.99
94304,2709.0,196563.0,61,2.25
94305,9085.0,104957.0,551,6.06
94306,12748.0,189821.0,809,6.35
94401,11541.0,127348.0,1073,9.3
94402,13180.0,181250.0,467,3.54
94403,18693.0,177917.0,1103,5.9
94404,12459.0,161383.0,703,5.64
94501,27926.0,141905.0,1580,5.66
94502,5431.0,221964.0,168,3.09
94503,6636.0,111810.0,610,9.19
94505,10379.0,151563.0,643,6.2
94506,14209.0,250001.0,258,1.82
94507,11114.0,250001.0,208,1.87
94508,2079.0,123594.0,233,11.21
94509,21826.0,84581.0,2260,10.35
94510,17298.0,137885.0,832,4.81
94511,1443.0,84269.0,172,11.92
94512,134.0,,101,75.37
94513,32889.0,140027.0,2503,7.61
94514,1184.0,71250.0,236,19.93
94515,4516.0,98229.0,445,9.85
94516,178.0,201250.0,8,4.49
94517,8534.0,162845.0,208,2.44
94518,14346.0,120865.0,1153,8.04
94519,9789.0,130253.0,485,4.95
94520,12811.0,80000.0,1408,10.99
94521,23865.0,123806.0,1213,5.08
94523,21322.0,149949.0,940,4.41
94525,2476.0,109327.0,70,2.83
94526,24038.0,200857.0,786,3.27
94528,856.0,,73,8.53
94530,12421.0,147807.0,672,5.41
94531,12288.0,136637.0,1174,9.55
94533,25832.0,89670.0,3457,13.38
94534,17606.0,136941.0,1116,6.34
94535,2189.0,84221.0,9,0.41
94536,19306.0,127406.0,1064,5.51
94538,13014.0,122390.0,665,5.11
94539,6782.0,157673.0,242,3.57
94541,16769.0,107404.0,1527,9.11
94542,5160.0,153685.0,276,5.35
94544,13149.0,97383.0,1369,10.41
94545,4696.0,92717.0,485,10.33
94546,18401.0,129827.0,1288,7.0
94547,4405.0,142629.0,110,2.5
94548,193.0,,0,0.0
94549,21248.0,248169.0,889,4.18
94550,32874.0,179436.0,868,2.64
94551,21218.0,135211.0,899,4.24
94552,5877.0,203750.0,233,3.96
94553,31140.0,120737.0,2578,8.28
94555,5342.0,147569.0,472,8.84
94556,10166.0,208944.0,792,7.79
94558,42417.0,114775.0,2802,6.61
94559,17526.0,111375.0,1084,6.19
94560,11044.0,134449.0,376,3.4
94561,22311.0,137877.0,989,4.43
94562,,,0,
94563,13243.0,250001.0,303,2.29
94564,6347.0,120406.0,446,7.03
94565,21759.0,96514.0,2009,9.23
94566,20680.0,165401.0,832,4.02
94567,480.0,87917.0,9,1.88
94568,19662.0,154282.0,554,2.82
94569,163.0,,0,0.0
94571,7311.0,82060.0,574,7.85
94572,2759.0,92292.0,124,4.49
94573,81.0,,0,0.0
94574,5391.0,153578.0,358,6.64
94575,632.0,,6,0.95
94576,130.0,165625.0,0,0.0
94577,13706.0,118980.0,792,5.78
94578,8061.0,83367.0,930,11.54
94579,4653.0,81998.0,595,12.79
94580,7783.0,102070.0,586,7.53
94582,12478.0,177075.0,589,4.72
94583,18981.0,174556.0,441,2.32
94585,8306.0,91664.0,519,6.25
94586,767.0,199135.0,34,4.43
94587,12221.0,124441.0,1687,13.8
94588,12881.0,173986.0,472,3.66
94589,7234.0,100089.0,827,11.43
94590,11547.0,71909.0,1659,14.37
94591,15621.0,106670.0,1513,9.69
94592,381.0,112625.0,104,27.3
94595,12853.0,97197.0,359,2.79
94596,15774.0,141464.0,763,4.84
94597,13773.0,149531.0,940,6.82
94598,17075.0,198490.0,939,5.5
94599,2733.0,79911.0,216,7.9
94601,7321.0,106397.0,768,10.49
94602,13480.0,179217.0,708,5.25
94603,2309.0,141810.0,463,20.05
94605,8739.0,169357.0,348,3.98
94606,8782.0,95930.0,1145,13.04
94607,7572.0,152500.0,900,11.89
94608,13892.0,140082.0,1195,8.6
94609,11032.0,122132.0,827,7.5
94610,17119.0,155070.0,1116,6.52
94611,23731.0,191464.0,680,2.87
94612,5761.0,126477.0,696,12.08
94613,257.0,,0,0.0
94618,11591.0,193519.0,463,3.99
94619,9677.0,173795.0,285,2.95
94621,3024.0,51518.0,762,25.2
94702,8620.0,125563.0,832,9.65
94703,11306.0,152976.0,919,8.13
94704,9799.0,66417.0,3115,31.79
94705,10209.0,167794.0,819,8.02
94706,9696.0,139426.0,630,6.5
94707,9057.0,203148.0,295,3.26
94708,9036.0,232330.0,466,5.16
94709,6767.0,107619.0,749,11.07
94710,4094.0,145580.0,233,5.69
94720,2039.0,,29,1.42
94801,5287.0,107083.0,481,9.1
94803,8802.0,123512.0,501,5.69
94804,9615.0,107723.0,1020,10.61
94805,5708.0,130875.0,293,5.13
94806,10537.0,96276.0,951,9.03
94901,22217.0,126794.0,1450,6.53
94903,21454.0,138075.0,1335,6.22
94904,10278.0,167485.0,261,2.54
94920,10600.0,241157.0,244,2.3
94922,144.0,,24,16.67
94923,1104.0,146389.0,20,1.81
94924,1009.0,91250.0,138,13.68
94925,7591.0,220708.0,392,5.16
94928,27394.0,96066.0,2352,8.59
94929,187.0,250001.0,0,0.0
94930,7196.0,135747.0,812,11.28
94931,6887.0,114167.0,545,7.91
94933,686.0,127642.0,35,5.1
94937,829.0,69464.0,87,10.49
94938,513.0,123631.0,24,4.68
94939,5923.0,185884.0,478,8.07
94940,275.0,,0,0.0
94941,26582.0,218096.0,1164,4.38
94945,11446.0,122342.0,772,6.74
94946,621.0,183750.0,29,4.67
94947,15788.0,140500.0,662,4.19
94949,10948.0,121895.0,476,4.35
94950,19.0,,3,15.79
94951,2880.0,115849.0,243,8.44
94952,25322.0,119682.0,1396,5.51
94954,26459.0,106198.0,1469,5.55
94956,1059.0,101071.0,79,7.46
94957,1759.0,250001.0,18,1.02
94960,12886.0,172163.0,517,4.01
94963,562.0,206375.0,0,0.0
94964,668.0,,73,10.93
94965,8277.0,149766.0,716,8.65
94970,357.0,117188.0,38,10.64
94971,315.0,109375.0,121,38.41
94972,153.0,,0,0.0
94973,1417.0,207273.0,81,5.72
95002,321.0,,32,9.97
95003,19453.0,149250.0,714,3.67
95004,2704.0,151250.0,44,1.63
95005,6300.0,107857.0,336,5.33
95006,6584.0,127800.0,215,3.27
95007,289.0,164487.0,11,3.81
95008,24861.0,133696.0,1699,6.83
95010,6169.0,95666.0,756,12.25
95012,2021.0,77604.0,279,13.81
95013,42.0,,0,0.0
95014,13505.0,168023.0,658,4.87
95017,386.0,109615.0,24,6.22
95018,5232.0,116161.0,293,5.6
95019,1437.0,41957.0,152,10.58
95020,26229.0,132868.0,2189,8.35
95023,24692.0,113276.0,2102,8.51
95030,9565.0,241688.0,610,6.38
95032,18041.0,187857.0,513,2.84
95033,8005.0,183896.0,241,3.01
95035,9202.0,122375.0,501,5.44
95037,26135.0,169902.0,612,2.34
95039,451.0,70156.0,13,2.88
95041,727.0,160895.0,0,0.0
95043,555.0,127361.0,27,4.86
95045,2661.0,97431.0,181,6.8
95046,3360.0,200915.0,307,9.14
95050,16568.0,115056.0,1551,9.36
95051,17430.0,167992.0,872,5.0
95053,1832.0,,85,4.64
95054,5467.0,182247.0,239,4.37
95060,32781.0,113125.0,4464,13.62
95062,25930.0,113456.0,3259,12.57
95064,3467.0,132958.0,149,4.3
95065,5701.0,147353.0,339,5.95
95066,12139.0,143966.0,484,3.99
95070,10903.0,207569.0,667,6.12
95073,9547.0,113080.0,1116,11.69
95075,326.0,131346.0,5,1.53
95076,32079.0,94196.0,4175,13.01
95110,5744.0,173194.0,441,7.68
95111,11357.0,99444.0,719,6.33
95112,15755.0,114729.0,2284,14.5
95113,889.0,179219.0,65,7.31
95116,8145.0,94022.0,882,10.83
95117,9931.0,127514.0,369,3.72
95118,16299.0,148576.0,920,5.64
95119,4251.0,148232.0,94,2.21
95120,17622.0,224536.0,613,3.48
95121,4638.0,131809.0,376,8.11
95122,5469.0,101453.0,404,7.39
95123,29098.0,137013.0,1034,3.55
95124,27751.0,189826.0,878,3.16
95125,29241.0,170248.0,1364,4.66
95126,14450.0,151047.0,738,5.11
95127,12302.0,128027.0,690,5.61
95128,15330.0,132016.0,869,5.67
95129,8478.0,109060.0,792,9.34
95130,5383.0,124766.0,320,5.94
95131,3346.0,179432.0,209,6.25
95132,6377.0,132578.0,680,10.66
95133,3206.0,121136.0,209,6.52
95134,5864.0,175000.0,317,5.41
95135,5807.0,117132.0,301,5.18
95136,16880.0,162401.0,1029,6.1
95138,4123.0,201552.0,237,5.75
95139,2600.0,197893.0,65,2.5
95140,26.0,,6,23.08
95148,7065.0,145817.0,886,12.54
95202,1860.0,18125.0,779,41.88
95203,6358.0,69933.0,1445,22.73
95204,13265.0,76069.0,2171,16.37
95205,10030.0,48977.0,3143,31.34
95206,12842.0,66615.0,2625,20.44
95207,15816.0,73929.0,2459,15.55
95209,14348.0,105823.0,1290,8.99
95210,8182.0,60452.0,1442,17.62
95211,880.0,,0,0.0
95212,6753.0,101250.0,610,9.03
95215,10151.0,61477.0,2042,20.12
95219,12095.0,115042.0,775,6.41
95220,5260.0,121000.0,223,4.24
95221,119.0,,0,0.0
95222,4885.0,66599.0,755,15.46
95223,2598.0,101615.0,118,4.54
95224,209.0,62875.0,48,22.97
95225,1032.0,101331.0,151,14.63
95226,,,0,
95227,1031.0,150123.0,30,2.91
95228,3923.0,109119.0,248,6.32
95230,214.0,94643.0,0,0.0
95231,1853.0,73250.0,229,12.36
95232,151.0,68977.0,0,0.0
95233,204.0,48705.0,57,27.94
95236,2912.0,84073.0,282,9.68
95237,2814.0,94167.0,265,9.42
95240,21288.0,81045.0,2226,10.46
95242,18909.0,93988.0,1530,8.09
95245,2461.0,68104.0,339,13.77
95246,1514.0,96000.0,286,18.89
95247,3445.0,73068.0,307,8.91
95248,66.0,,0,0.0
95249,3853.0,50928.0,1045,27.12
95251,499.0,94457.0,11,2.2
95252,10325.0,82923.0,638,6.18
95253,161.0,139545.0,0,0.0
95254,304.0,72188.0,0,0.0
95255,1061.0,52167.0,180,16.97
95257,412.0,,50,12.14
95258,2676.0,113083.0,235,8.78
95301,18229.0,69560.0,2588,14.2
