zip_code,population,median_hh_income,poverty_count,%_poverty
03268,57.0,87083.0,8,14.04
03269,91.0,77906.0,0,0.0
03273,118.0,,0,0.0
03275,587.0,,190,32.37
03276,406.0,131583.0,52,12.81
03278,197.0,,37,18.78
03279,44.0,,0,0.0
03280,15.0,,4,26.67
03281,384.0,191023.0,7,1.82
03282,27.0,,0,0.0
03284,37.0,,4,10.81
03285,65.0,,0,0.0
03287,22.0,,0,0.0
03290,417.0,,0,0.0
03291,,,0,
03293,,,0,
03301,1699.0,100521.0,168,9.89
03303,470.0,,191,40.64
03304,315.0,221500.0,10,3.17
03307,127.0,,0,0.0
03431,1150.0,74844.0,65,5.65
03440,62.0,113750.0,0,0.0
03441,,,0,
03442,69.0,125625.0,3,4.35
03443,44.0,,0,0.0
03444,72.0,,18,25.0
03445,56.0,,0,0.0
03446,482.0,,38,7.88
03447,178.0,134844.0,0,0.0
03448,3.0,,0,0.0
03449,87.0,,3,3.45
03450,28.0,42917.0,0,0.0
03451,140.0,,44,31.43
03452,205.0,,0,0.0
03455,56.0,,0,0.0
03456,13.0,78750.0,2,15.38
03457,71.0,150938.0,0,0.0
03458,83.0,61875.0,0,0.0
03461,712.0,250001.0,8,1.12
03462,68.0,,0,0.0
03464,21.0,,6,28.57
03465,27.0,,4,14.81
03466,15.0,,0,0.0
03467,24.0,132917.0,0,0.0
03470,289.0,68026.0,16,5.54
03561,294.0,54450.0,104,35.37
03570,397.0,16543.0,199,50.13
03574,13.0,,0,0.0
03575,,,0,
03576,81.0,46250.0,12,14.81
03579,6.0,,0,0.0
03580,35.0,140179.0,2,5.71
03581,84.0,59167.0,14,16.67
03582,141.0,52917.0,5,3.55
03583,16.0,58750.0,0,0.0
03584,106.0,,27,25.47
03585,95.0,45568.0,16,16.84
03586,7.0,,0,0.0
03588,65.0,90833.0,0,0.0
03590,33.0,36382.0,22,66.67
03592,10.0,,0,0.0
03593,5.0,,0,0.0
03595,7.0,186250.0,0,0.0
03597,17.0,,0,0.0
03598,64.0,16771.0,29,45.31
03601,25.0,,25,100.0
03602,74.0,,0,0.0
03603,368.0,95313.0,0,0.0
03604,,,0,
03605,33.0,72500.0,0,0.0
03607,2.0,,2,100.0
03608,264.0,,216,81.82
03609,31.0,,0,0.0
03740,36.0,,0,0.0
03741,265.0,,20,7.55
03743,811.0,,360,44.39
03745,41.0,63500.0,0,0.0
03748,95.0,,0,0.0
03750,160.0,,0,0.0
03751,,,0,
03752,27.0,,0,0.0
03753,,,0,
03755,994.0,250001.0,52,5.23
03765,41.0,,0,0.0
03766,471.0,64107.0,82,17.41
03768,99.0,70938.0,0,0.0
03770,25.0,,0,0.0
03771,6.0,,0,0.0
03773,403.0,52852.0,121,30.02
03774,125.0,122000.0,9,7.2
03777,18.0,,0,0.0
03779,20.0,,1,5.0
03780,6.0,,0,0.0
03781,123.0,,0,0.0
03782,66.0,,0,0.0
03784,145.0,179659.0,0,0.0
03785,44.0,,1,2.27
03801,1079.0,103696.0,18,1.67
03809,70.0,,0,0.0
03810,97.0,211127.0,0,0.0
03811,175.0,142566.0,24,13.71
03812,56.0,,0,0.0
03813,95.0,,11,11.58
03814,41.0,,20,48.78
03816,54.0,,0,0.0
03817,123.0,,0,0.0
03818,145.0,72216.0,3,2.07
03819,111.0,,1,0.9
03820,2151.0,60109.0,145,6.74
03823,209.0,144226.0,5,2.39
03824,1109.0,174500.0,26,2.34
03825,764.0,,7,0.92
03826,421.0,,0,0.0
03827,90.0,83558.0,4,4.44
03830,27.0,,9,33.33
03832,4.0,,0,0.0
03833,886.0,,9,1.02
03835,199.0,76307.0,21,10.55
03836,13.0,,0,0.0
03837,14.0,,0,0.0
03838,32.0,,8,25.0
03839,269.0,110341.0,35,13.01
03840,35.0,,0,0.0
03841,194.0,61989.0,49,25.26
03842,354.0,61343.0,38,10.73
03844,249.0,151161.0,0,0.0
03845,,,0,
03846,17.0,,0,0.0
03847,,,0,
03848,206.0,,0,0.0
03849,40.0,,5,12.5
03850,,,0,
03851,138.0,121667.0,0,0.0
03852,,,0,
03853,,,0,
03854,28.0,,0,0.0
03855,116.0,,19,16.38
03856,94.0,,0,0.0
03857,391.0,81458.0,17,4.35
03858,264.0,,65,24.62
03860,58.0,,0,0.0
03861,726.0,104500.0,0,0.0
03862,150.0,,20,13.33
03864,36.0,,22,61.11
03865,641.0,103935.0,73,11.39
03867,803.0,81563.0,17,2.12
03868,223.0,66895.0,0,0.0
03869,120.0,,17,14.17
03870,87.0,,26,29.89
03871,,,0,
03872,75.0,,0,0.0
03873,128.0,184904.0,0,0.0
03874,763.0,87386.0,180,23.59
03875,128.0,225069.0,0,0.0
03878,1125.0,138630.0,36,3.2
03882,113.0,111058.0,6,5.31
03883,2.0,,0,0.0
03884,225.0,103108.0,11,4.89
03885,231.0,,0,0.0
03886,10.0,,0,0.0
03887,88.0,118095.0,0,0.0
03890,,,0,
03894,295.0,82930.0,0,0.0
03897,,,0,
03901,253.0,,0,0.0
03902,5.0,,5,100.0
03903,469.0,208917.0,48,10.23
03904,331.0,,139,41.99
03905,55.0,,0,0.0
03906,163.0,43565.0,19,11.66
03907,40.0,219444.0,0,0.0
03908,305.0,101944.0,18,5.9
03909,522.0,54063.0,23,4.41
03910,,,0,
03911,,,0,
04001,341.0,,39,11.44
04002,175.0,131397.0,51,29.14
04003,,,0,
04005,814.0,95385.0,64,7.86
04006,,,0,
04008,213.0,,180,84.51
04009,230.0,42206.0,13,5.65
04010,128.0,2499.0,24,18.75
04011,1071.0,94420.0,28,2.61
04015,507.0,22802.0,150,29.59
04017,15.0,,0,0.0
04019,,,0,
04020,339.0,69013.0,0,0.0
04021,292.0,250001.0,0,0.0
04022,24.0,,3,12.5
04024,53.0,,11,20.75
04027,315.0,,10,3.17
04029,116.0,66375.0,3,2.59
04030,317.0,,0,0.0
04032,553.0,,25,4.52
04037,174.0,,53,30.46
04038,1530.0,107799.0,127,8.3
04039,741.0,48358.0,51,6.88
04040,118.0,90718.0,0,0.0
04041,229.0,23571.0,44,19.21
04042,115.0,,0,0.0
04043,243.0,92928.0,15,6.17
04046,219.0,137973.0,0,0.0
04047,107.0,,32,29.91
04048,199.0,,0,0.0
04049,645.0,61625.0,34,5.27
04050,25.0,,0,0.0
04051,36.0,122679.0,0,0.0
04055,271.0,,168,61.99
04056,,,0,
04057,21.0,,0,0.0
04061,231.0,55250.0,27,11.69
04062,1307.0,91771.0,8,0.61
04063,48.0,,0,0.0
04064,493.0,157775.0,21,4.26
04066,21.0,,9,42.86
04068,89.0,41563.0,0,0.0
04069,79.0,,9,11.39
04071,41.0,,5,12.2
04072,1474.0,94305.0,112,7.6
04073,1254.0,56650.0,202,16.11
04074,1137.0,142583.0,0,0.0
04076,100.0,74375.0,8,8.0
04079,60.0,81750.0,28,46.67
04083,117.0,119500.0,0,0.0
04084,642.0,114194.0,0,0.0
04085,68.0,,0,0.0
04086,419.0,70559.0,19,4.53
04087,183.0,,34,18.58
04088,52.0,32857.0,7,13.46
04090,538.0,146118.0,51,9.48
04091,87.0,,7,8.05
04092,1316.0,106627.0,198,15.05
04093,1206.0,58862.0,9,0.75
04095,132.0,70865.0,8,6.06
04096,240.0,125735.0,2,0.83
04097,217.0,83558.0,62,28.57
04101,1232.0,70317.0,284,23.05
04102,1263.0,52500.0,160,12.67
04103,1686.0,101144.0,123,7.3
04105,1214.0,,7,0.58
04106,1481.0,93750.0,126,8.51
04107,281.0,250001.0,3,1.07
04108,55.0,,0,0.0
04109,6.0,,0,0.0
04110,131.0,,0,0.0
04210,1045.0,44643.0,184,17.61
04216,4.0,,0,0.0
04217,158.0,73409.0,73,46.2
04219,28.0,200469.0,7,25.0
04220,417.0,156618.0,0,0.0
04221,29.0,,0,0.0
04222,131.0,,0,0.0
04224,99.0,,11,11.11
04226,,,0,
04227,,,0,
04231,13.0,,0,0.0
04234,,,0,
04236,266.0,96507.0,0,0.0
04237,28.0,2499.0,17,60.71
04238,27.0,87500.0,0,0.0
04239,164.0,40500.0,8,4.88
04240,2077.0,39151.0,401,19.31
04250,178.0,,97,54.49
04252,134.0,47162.0,12,8.96
04253,18.0,40682.0,5,27.78
04254,62.0,,43,69.35
04255,33.0,,5,15.15
04256,498.0,,0,0.0
04257,54.0,,0,0.0
04258,189.0,94583.0,44,23.28
04259,191.0,56896.0,0,0.0
04260,147.0,,19,12.93
04261,8.0,,0,0.0
04263,63.0,88125.0,2,3.17
04265,43.0,,33,76.74
04267,,,0,
04268,283.0,41334.0,174,61.48
04270,240.0,31625.0,87,36.25
04271,,,0,
04274,75.0,67045.0,0,0.0
04275,52.0,,21,40.38
04276,266.0,36146.0,41,15.41
04280,140.0,63889.0,5,3.57
04281,137.0,,15,10.95
04282,323.0,,0,0.0
04284,54.0,,0,0.0
04285,,,0,
04286,,,0,
04287,117.0,,0,0.0
04289,68.0,47500.0,13,19.12
04290,91.0,45625.0,0,0.0
04292,36.0,60893.0,0,0.0
04294,35.0,,0,0.0
04330,1062.0,41304.0,211,19.87
04341,,,0,
04342,111.0,147917.0,1,0.9
04344,170.0,,20,11.76
04345,593.0,102768.0,98,16.53
04346,56.0,,39,69.64
04347,12.0,,7,58.33
04348,221.0,90125.0,0,0.0
04349,42.0,,12,28.57
04350,45.0,,0,0.0
04351,75.0,43750.0,1,1.33
04352,88.0,,0,0.0
04353,120.0,,20,16.67
04354,38.0,90469.0,0,0.0
04355,54.0,,0,0.0
04357,60.0,,0,0.0
04358,165.0,82727.0,5,3.03
04359,4.0,,2,50.0
04360,21.0,,0,0.0
04363,67.0,,13,19.4
04364,264.0,42734.0,127,48.11
04401,2024.0,78050.0,305,15.07
04406,,,0,
04408,42.0,,0,0.0
04410,6.0,,0,0.0
04411,94.0,,0,0.0
04412,409.0,26250.0,193,47.19
04413,,,0,
04414,77.0,33235.0,12,15.58
04415,22.0,,0,0.0
04416,16.0,,0,0.0
04417,,,0,
04418,51.0,108295.0,8,15.69
04419,151.0,98613.0,0,0.0
04421,109.0,105972.0,24,22.02
04422,29.0,,0,0.0
04424,13.0,,0,0.0
04426,132.0,,19,14.39
04427,104.0,,0,0.0
04428,99.0,123438.0,0,0.0
04429,114.0,117750.0,20,17.54
04430,12.0,,7,58.33
04431,,,0,
04434,27.0,,1,3.7
04435,21.0,75000.0,3,14.29
04438,59.0,,11,18.64
04441,66.0,,8,12.12
04442,6.0,,0,0.0
04443,161.0,,25,15.53
04444,800.0,204024.0,57,7.12
04448,21.0,,0,0.0
04449,27.0,,0,0.0
04450,31.0,41917.0,0,0.0
04451,2.0,,0,0.0
04453,31.0,24000.0,12,38.71
04454,,,0,
04455,31.0,,22,70.97
04456,63.0,,0,0.0
04457,94.0,74167.0,2,2.13
04459,33.0,,23,69.7
04460,25.0,,4,16.0
04461,98.0,,0,0.0
04462,19.0,,10,52.63
04463,64.0,44688.0,3,4.69
04464,37.0,74375.0,6,16.22
04468,267.0,,107,40.07
04469,189.0,,0,0.0
04471,45.0,,13,28.89
04472,50.0,,11,22.0
04473,480.0,41996.0,82,17.08
04474,51.0,,0,0.0
04475,12.0,,0,0.0
04476,14.0,,0,0.0
04478,42.0,,14,33.33
04479,23.0,,0,0.0
04481,29.0,,0,0.0
04485,17.0,,0,0.0
04487,21.0,,15,71.43
04488,43.0,,14,32.56
04489,14.0,,0,0.0
04490,5.0,,0,0.0
04491,5.0,,0,0.0
04492,2.0,,0,0.0
04493,48.0,89063.0,2,4.17
04495,9.0,,0,0.0
04496,121.0,,0,0.0
04497,19.0,82857.0,3,15.79
04530,392.0,46202.0,72,18.37
04535,83.0,,0,0.0
04537,46.0,,0,0.0
04538,48.0,74219.0,0,0.0
04539,275.0,,0,0.0
04541,,,0,
04543,116.0,,97,83.62
04544,,,0,
04547,67.0,86429.0,0,0.0
04548,64.0,138250.0,0,0.0
04551,31.0,151250.0,0,0.0
04553,47.0,,0,0.0
04554,27.0,,0,0.0
04555,52.0,,14,26.92
04556,32.0,,32,100.0
04558,,,0,
04562,35.0,,0,0.0
04563,78.0,,59,75.64
04564,14.0,,0,0.0
04568,1.0,,1,100.0
04570,,,0,
04571,33.0,,0,0.0
04572,141.0,,23,16.31
04573,17.0,,0,0.0
04574,59.0,94375.0,1,1.69
04575,,,0,
04576,7.0,,0,0.0
04578,68.0,,0,0.0
04579,343.0,122774.0,25,7.29
04605,537.0,77000.0,10,1.86
04606,96.0,83036.0,11,11.46
04607,45.0,,0,0.0
04609,125.0,54063.0,0,0.0
04611,14.0,61786.0,2,14.29
04612,43.0,,0,0.0
04613,,,0,
04614,173.0,,25,14.45
04616,33.0,82656.0,0,0.0
04617,7.0,,0,0.0
04619,32.0,,11,34.38
04622,91.0,,45,49.45
04623,77.0,40469.0,16,20.78
04624,,,0,
04625,,,0,
04626,25.0,,6,24.0
04627,29.0,,7,24.14
04628,6.0,,4,66.67
04630,32.0,,11,34.38
04631,54.0,,2,3.7
04634,148.0,55500.0,30,20.27
04635,,,0,
04640,105.0,,47,44.76
04642,3.0,,0,0.0
04643,21.0,,7,33.33
04645,,,0,
04646,,,0,
04648,33.0,50000.0,13,39.39
04649,28.0,46250.0,0,0.0
04650,15.0,,0,0.0
04652,69.0,,40,57.97
04653,12.0,,0,0.0
04654,192.0,58958.0,21,10.94
04655,42.0,,0,0.0
04657,10.0,,3,30.0
04658,68.0,,0,0.0
04660,,,0,
04662,,,0,
04664,54.0,63750.0,0,0.0
04666,56.0,81500.0,16,28.57
04667,127.0,,25,19.69
04668,148.0,27955.0,47,31.76
04669,,,0,
04671,15.0,,2,13.33
04673,13.0,,0,0.0
04674,29.0,55000.0,5,17.24
04675,,,0,
04676,37.0,,0,0.0
04677,8.0,,0,0.0
04679,25.0,,14,56.0
04680,73.0,,2,2.74
04681,,,0,
04683,,,0,
04684,96.0,,14,14.58
04685,15.0,,0,0.0
04686,6.0,,4,66.67
04691,33.0,63833.0,0,0.0
04693,19.0,,2,10.53
04694,156.0,34167.0,29,18.59
04730,205.0,50268.0,62,30.24
04732,30.0,,15,50.0
04733,,,0,
04734,78.0,,0,0.0
04735,30.0,,21,70.0
04736,460.0,53750.0,124,26.96
04737,,,0,
04739,20.0,,0,0.0
04740,14.0,,0,0.0
04742,173.0,,28,16.18
04743,220.0,46080.0,0,0.0
04745,,,0,
04746,,,0,
04747,58.0,165417.0,3,5.17
04750,56.0,,6,10.71
04756,191.0,,0,0.0
04757,88.0,,0,0.0
04758,22.0,99125.0,0,0.0
04760,44.0,95917.0,3,6.82
04761,19.0,,0,0.0
04762,35.0,47344.0,3,8.57
04763,14.0,,0,0.0
04764,,,0,
04765,14.0,,4,28.57
04766,6.0,,1,16.67
04768,,,0,
04769,390.0,34389.0,121,31.03
04772,9.0,,0,0.0
04773,,,0,
04774,30.0,23958.0,0,0.0
04776,12.0,,11,91.67
04777,14.0,,2,14.29
04779,,,0,
04780,17.0,80500.0,0,0.0
04781,38.0,,0,0.0
04783,15.0,,0,0.0
04785,9.0,,3,33.33
04786,81.0,,0,0.0
04787,10.0,48750.0,3,30.0
04841,201.0,40978.0,22,10.95
04843,173.0,,100,57.8
04847,51.0,,0,0.0
04848,16.0,,0,0.0
04849,98.0,74375.0,12,12.24
04851,3.0,,0,0.0
04852,43.0,,1,2.33
04853,33.0,,0,0.0
04854,57.0,58438.0,0,0.0
04855,,,0,
04856,110.0,47083.0,3,2.73
04858,28.0,,1,3.57
04859,13.0,,0,0.0
04860,90.0,,18,20.0
04861,68.0,,0,0.0
04862,167.0,35357.0,22,13.17
04863,9.0,,4,44.44
04864,302.0,,11,3.64
04901,1301.0,55682.0,191,14.68
04910,72.0,,0,0.0
04911,14.0,80000.0,0,0.0
04912,40.0,54167.0,1,2.5
04915,569.0,,112,19.68
04917,229.0,,20,8.73
04918,,,0,
04920,80.0,63047.0,3,3.75
04921,131.0,63529.0,7,5.34
04922,23.0,,12,52.17
04923,24.0,250001.0,4,16.67
04924,91.0,90739.0,4,4.4
04925,,,0,
04926,,,0,
04927,37.0,,0,0.0
04928,42.0,,19,45.24
04929,70.0,100781.0,0,0.0
04930,180.0,28125.0,88,48.89
04932,35.0,54167.0,6,17.14
04936,,,0,
04937,298.0,,49,16.44
04938,449.0,,22,4.9
04939,41.0,29135.0,3,7.32
04940,,,0,
04941,66.0,,0,0.0
04942,25.0,132500.0,1,4.0
04943,20.0,,13,65.0
04944,,,0,
04945,59.0,2499.0,8,13.56
04947,8.0,,0,0.0
04949,36.0,,16,44.44
04950,90.0,,30,33.33
04951,36.0,,0,0.0
04952,43.0,102708.0,5,11.63
04953,66.0,,33,50.0
04955,57.0,,13,22.81
04956,23.0,56750.0,9,39.13
04957,126.0,,0,0.0
04958,128.0,82768.0,7,5.47
04961,57.0,79167.0,8,14.04
04963,334.0,93963.0,10,2.99
04964,,,0,
04965,18.0,,0,0.0
04966,55.0,19712.0,14,25.45
04967,209.0,,58,27.75
04969,76.0,50938.0,0,0.0
04970,10.0,,9,90.0
04971,38.0,68750.0,0,0.0
04973,46.0,,2,4.35
04974,92.0,,0,0.0
04975,,,0,
04976,283.0,49028.0,33,11.66
04978,40.0,,2,5.0
04979,22.0,,4,18.18
04981,98.0,81875.0,2,2.04
04982,6.0,,0,0.0
04983,226.0,,21,9.29
04984,67.0,,7,10.45
04985,13.0,,0,0.0
04986,27.0,,2,7.41
04987,46.0,,32,69.57
04988,46.0,,15,32.61
04989,136.0,105500.0,0,0.0
04992,,,0,
05001,336.0,74653.0,142,42.26
05009,,,0,
05030,,,0,
05031,,,0,
05032,78.0,131500.0,0,0.0
05033,163.0,,6,3.68
05034,,,0,
05035,23.0,,16,69.57
05036,20.0,,1,5.0
05037,26.0,,0,0.0
05038,31.0,,0,0.0
05039,37.0,,14,37.84
05040,,,0,
05041,,,0,
05042,42.0,166563.0,10,23.81
05043,73.0,141875.0,0,0.0
05045,43.0,,4,9.3
05046,63.0,,0,0.0
05048,27.0,,0,0.0
05050,3.0,,0,0.0
05051,51.0,,20,39.22
05052,21.0,,0,0.0
05053,10.0,,0,0.0
05055,305.0,,20,6.56
05056,10.0,,0,0.0
05058,,,0,
05059,,,0,
05060,300.0,91094.0,42,14.0
05061,34.0,,0,0.0
05062,44.0,,0,0.0
05065,22.0,,0,0.0
05067,10.0,,0,0.0
05068,176.0,108457.0,0,0.0
05069,2.0,,1,50.0
05070,,,0,
05071,4.0,,0,0.0
05072,51.0,,0,0.0
05073,,,0,
05075,113.0,,3,2.65
05076,15.0,,0,0.0
05077,41.0,,0,0.0
05079,101.0,55625.0,47,46.53
05081,57.0,72679.0,5,8.77
05083,,,0,
05084,,,0,
05086,20.0,,0,0.0
05088,,,0,
05089,205.0,108854.0,30,14.63
05091,246.0,123590.0,27,10.98
05101,231.0,,26,11.26
05141,,,0,
05142,21.0,,0,0.0
05143,118.0,,4,3.39
05146,51.0,101250.0,0,0.0
05148,74.0,,5,6.76
05149,132.0,48854.0,2,1.52
05150,,,0,
05151,243.0,,0,0.0
05152,10.0,,0,0.0
05153,99.0,88125.0,8,8.08
05154,4.0,,0,0.0
05155,45.0,,6,13.33
05156,456.0,,97,21.27
05158,32.0,,0,0.0
05161,47.0,71250.0,5,10.64
05201,617.0,93864.0,94,15.24
05250,244.0,74063.0,41,16.8
05251,61.0,,0,0.0
05252,67.0,,0,0.0
05253,46.0,,0,0.0
05254,7.0,,0,0.0
05255,122.0,,12,9.84
05257,205.0,90714.0,13,6.34
05260,26.0,,0,0.0
05261,38.0,,0,0.0
05262,105.0,,0,0.0
05301,1000.0,,295,29.5
05340,23.0,,6,26.09
05341,23.0,,0,0.0
05342,4.0,,0,0.0
05343,9.0,,0,0.0
05344,22.0,,0,0.0
05345,94.0,108750.0,14,14.89
05346,435.0,,103,23.68
05350,6.0,,0,0.0
05351,,,0,
05352,30.0,,0,0.0
05353,53.0,,3,5.66
05354,105.0,,0,0.0
05355,,,0,
05356,39.0,,4,10.26
05358,35.0,,5,14.29
05359,77.0,,10,12.99
05360,,,0,
05361,19.0,,9,47.37
05362,5.0,,0,0.0
05363,89.0,,4,4.49
05401,2003.0,39263.0,672,33.55
05403,1217.0,87173.0,311,25.55
05404,294.0,54618.0,35,11.9
05405,38.0,,0,0.0
05408,637.0,140240.0,29,4.55
05439,34.0,,0,0.0
05440,94.0,165994.0,12,12.77
05441,3.0,,0,0.0
05442,11.0,,2,18.18
05443,121.0,194063.0,17,14.05
05444,83.0,163015.0,0,0.0
05445,112.0,,0,0.0
05446,1015.0,130711.0,131,12.91
05447,6.0,,0,0.0
05448,65.0,65250.0,5,7.69
05450,371.0,,181,48.79
05452,1291.0,127278.0,78,6.04
05454,168.0,132917.0,0,0.0
05455,84.0,113598.0,3,3.57
05456,13.0,,0,0.0
05457,38.0,93750.0,0,0.0
05458,90.0,50347.0,19,21.11
05459,355.0,111611.0,0,0.0
05461,151.0,122031.0,0,0.0
05462,92.0,135469.0,0,0.0
05463,27.0,,0,0.0
05464,160.0,,51,31.87
05465,449.0,167667.0,14,3.12
05468,497.0,,31,6.24
05471,16.0,123333.0,0,0.0
05472,23.0,91250.0,1,4.35
05473,111.0,,0,0.0
05474,54.0,,9,16.67
05476,140.0,21500.0,56,40.0
05477,136.0,99750.0,0,0.0
05478,868.0,99306.0,55,6.34
05481,,,0,
05482,447.0,171970.0,37,8.28
05483,5.0,,0,0.0
05485,,,0,
05486,97.0,250001.0,0,0.0
05487,84.0,61429.0,1,1.19
05488,546.0,56250.0,47,8.61
05489,100.0,99063.0,0,0.0
05491,208.0,111875.0,17,8.17
05492,5.0,,0,0.0
05494,151.0,,2,1.32
05495,685.0,,57,8.32
05602,762.0,66250.0,44,5.77
05640,,,0,
05641,578.0,,106,18.34
05647,12.0,,0,0.0
05648,8.0,,0,0.0
05649,31.0,,3,9.68
05650,55.0,,0,0.0
05651,33.0,,0,0.0
05652,28.0,,0,0.0
05653,38.0,86094.0,4,10.53
05654,,,0,
05655,33.0,,0,0.0
05656,157.0,,14,8.92
05658,191.0,31250.0,34,17.8
05660,75.0,68750.0,3,4.0
05661,369.0,,60,16.26
05663,387.0,75125.0,55,14.21
05664,,,0,
05666,10.0,,0,0.0
05667,59.0,89286.0,11,18.64
05669,27.0,,0,0.0
05670,,,0,
05672,107.0,,0,0.0
05673,131.0,42083.0,0,0.0
05674,62.0,,4,6.45
05675,36.0,,0,0.0
05676,141.0,93750.0,0,0.0
05677,57.0,,0,0.0
05678,,,0,
05679,108.0,66713.0,16,14.81
05680,37.0,106250.0,15,40.54
05681,6.0,,0,0.0
05682,39.0,,0,0.0
05701,739.0,84677.0,11,1.49
05730,,,0,
05731,,,0,
05732,39.0,,0,0.0
05733,286.0,,39,13.64
05734,101.0,56250.0,0,0.0
05735,168.0,27500.0,20,11.9
05736,,,0,
05737,50.0,,3,6.0
05738,75.0,55000.0,34,45.33
05739,35.0,,11,31.43
05742,,,0,
05743,208.0,,94,45.19
05744,,,0,
05746,,,0,
05747,5.0,,0,0.0
05748,18.0,147750.0,0,0.0
05751,52.0,,0,0.0
05753,878.0,100938.0,32,3.64
05757,69.0,,3,4.35
05758,66.0,,12,18.18
05759,104.0,2499.0,18,17.31
05760,41.0,140625.0,0,0.0
05761,70.0,250001.0,0,0.0
05762,,,0,
05763,209.0,,140,66.99
05764,192.0,59327.0,6,3.12
05765,54.0,95938.0,0,0.0
05766,11.0,,0,0.0
05767,46.0,,0,0.0
05768,,,0,
05769,81.0,96058.0,8,9.88
05770,18.0,,0,0.0
05772,29.0,,0,0.0
05773,48.0,,9,18.75
05774,87.0,,0,0.0
05775,63.0,,9,14.29
05776,,,0,
05777,89.0,46705.0,14,15.73
05778,74.0,,34,45.95
05819,426.0,,50,11.74
05820,4.0,,0,0.0
05821,55.0,,26,47.27
05822,57.0,,9,15.79
05824,39.0,86250.0,7,17.95
05825,,,0,
05826,30.0,,0,0.0
05827,26.0,,7,26.92
05828,63.0,118558.0,4,6.35
05829,10.0,,2,20.0
05830,27.0,160375.0,4,14.81
05832,9.0,,0,0.0
05833,,,0,
05836,17.0,,0,0.0
05837,50.0,,0,0.0
05839,54.0,,0,0.0
05840,,,0,
05841,35.0,,0,0.0
05842,,,0,
05843,201.0,,69,34.33
05845,42.0,103750.0,1,2.38
05846,21.0,,6,28.57
05847,64.0,33839.0,4,6.25
05850,,,0,
05851,272.0,102188.0,28,10.29
05853,26.0,,0,0.0
05855,286.0,84219.0,3,1.05
05857,24.0,,0,0.0
05858,20.0,56250.0,6,30.0
05859,59.0,,31,52.54
05860,71.0,,12,16.9
05862,43.0,126875.0,0,0.0
05866,48.0,,1,2.08
05867,3.0,,0,0.0
05868,,,0,
05871,17.0,,6,35.29
05872,10.0,,0,0.0
05873,1.0,,1,100.0
05874,18.0,,0,0.0
05875,52.0,,0,0.0
05901,,,0,
05902,4.0,,0,0.0
05903,5.0,,0,0.0
05904,5.0,,0,0.0
05905,28.0,,4,14.29
05906,54.0,,6,11.11
05907,1.0,,1,100.0
06001,1083.0,138816.0,41,3.79
06002,1283.0,111042.0,161,12.55
06010,7690.0,79821.0,914,11.89
06013,836.0,186071.0,0,0.0
06016,453.0,177500.0,17,3.75
06018,198.0,,47,23.74
06019,647.0,,0,0.0
06020,,,0,
06021,63.0,,3,4.76
06022,,,0,
06023,12.0,,0,0.0
06024,44.0,,0,0.0
06026,455.0,126591.0,0,0.0
06027,45.0,,3,6.67
06029,855.0,207944.0,56,6.55
06031,66.0,,0,0.0
06032,874.0,146075.0,23,2.63
06033,1809.0,161667.0,148,8.18
06035,482.0,104667.0,6,1.24
06037,981.0,96937.0,0,0.0
06039,55.0,,0,0.0
06040,2819.0,125000.0,169,6.0
06042,1681.0,68107.0,321,19.1
06043,339.0,58021.0,94,27.73
06051,4894.0,46453.0,1349,27.56
06052,1364.0,,379,27.79
06053,4471.0,93500.0,788,17.62
06057,100.0,,0,0.0
06058,224.0,56677.0,13,5.8
06059,59.0,,0,0.0
06060,142.0,,0,0.0
06061,,,0,
06062,1527.0,121708.0,109,7.14
06063,222.0,171250.0,12,5.41
06065,25.0,,0,0.0
06066,2240.0,76750.0,258,11.52
06067,1357.0,57332.0,60,4.42
06068,189.0,120221.0,33,17.46
06069,115.0,,24,20.87
06070,820.0,182219.0,25,3.05
06071,307.0,,7,2.28
06072,,,0,
06073,256.0,250001.0,0,0.0
06074,1596.0,159886.0,196,12.28
06076,651.0,71750.0,121,18.59
06078,441.0,54541.0,0,0.0
06079,,,0,
06080,12.0,,0,0.0
06081,106.0,,0,0.0
06082,3863.0,72628.0,381,9.86
06084,1162.0,117893.0,175,15.06
06085,486.0,215673.0,62,12.76
06088,352.0,,0,0.0
06089,192.0,107159.0,5,2.6
06090,43.0,,0,0.0
06091,33.0,,0,0.0
06092,157.0,,0,0.0
06093,207.0,181923.0,0,0.0
06095,2788.0,122929.0,146,5.24
06096,1116.0,82778.0,13,1.16
06098,781.0,94688.0,125,16.01
06103,127.0,,17,13.39
06105,2585.0,23419.0,699,27.04
06106,9454.0,47711.0,2268,23.99
06107,1529.0,173777.0,2,0.13
06108,4370.0,45912.0,601,13.75
06109,1582.0,100673.0,93,5.88
06110,1340.0,61343.0,267,19.93
06111,2531.0,100268.0,141,5.57
06112,1328.0,,481,36.22
06114,2471.0,41694.0,300,12.14
06117,1161.0,195139.0,1,0.09
06118,3872.0,81071.0,383,9.89
06119,1258.0,107604.0,69,5.48
06120,2892.0,29744.0,959,33.16
06226,3853.0,40688.0,979,25.41
06231,220.0,,9,4.09
06232,98.0,,0,0.0
06234,463.0,88750.0,0,0.0
06235,161.0,143750.0,5,3.11
06237,283.0,,0,0.0
06238,524.0,,22,4.2
06239,670.0,,95,14.18
06241,241.0,,4,1.66
06242,12.0,,6,50.0
06243,14.0,,0,0.0
06247,123.0,68125.0,11,8.94
