zip_code,population,median_hh_income,poverty_count,%_poverty
27374,,,0,
27376,231.0,,202,87.45
27377,500.0,220513.0,0,0.0
27379,74.0,33839.0,5,6.76
27401,1827.0,45313.0,522,28.57
27403,2835.0,58326.0,447,15.77
27405,7288.0,47275.0,1755,24.08
27406,8465.0,57326.0,2739,32.36
27407,5834.0,53396.0,1661,28.47
27408,519.0,,33,6.36
27409,1314.0,73349.0,81,6.16
27410,3984.0,94662.0,388,9.74
27411,93.0,,0,0.0
27412,293.0,,0,0.0
27455,1280.0,133292.0,115,8.98
27501,4619.0,51166.0,880,19.05
27502,3591.0,107691.0,166,4.62
27503,428.0,,0,0.0
27504,2632.0,54773.0,1205,45.78
27505,1607.0,47386.0,410,25.51
27506,78.0,,0,0.0
27507,333.0,,0,0.0
27508,22.0,,0,0.0
27509,1416.0,47768.0,225,15.89
27510,1542.0,89531.0,143,9.27
27511,5086.0,66635.0,842,16.56
27513,5347.0,70580.0,779,14.57
27514,2792.0,76250.0,415,14.86
27516,3425.0,86326.0,506,14.77
27517,3049.0,89786.0,148,4.85
27518,796.0,,197,24.75
27519,4427.0,137763.0,272,6.14
27520,8138.0,73750.0,1094,13.44
27521,1164.0,75616.0,33,2.84
27522,2476.0,65647.0,288,11.63
27523,856.0,93958.0,21,2.45
27524,2816.0,77798.0,281,9.98
27525,1038.0,65469.0,275,26.49
27526,5919.0,70469.0,596,10.07
27527,4260.0,58780.0,1345,31.57
27529,7178.0,75083.0,1121,15.62
27530,2471.0,66650.0,384,15.54
27531,106.0,,0,0.0
27533,26.0,,0,0.0
27534,2529.0,49276.0,463,18.31
27536,1768.0,41979.0,656,37.1
27537,1874.0,54740.0,282,15.05
27539,2113.0,109338.0,31,1.47
27540,2423.0,89313.0,212,8.75
27541,291.0,30395.0,243,83.51
27542,869.0,,478,55.01
27544,168.0,,16,9.52
27545,6873.0,82778.0,1760,25.61
27546,2812.0,58972.0,766,27.24
27549,3355.0,55068.0,944,28.14
27551,137.0,,27,19.71
27553,64.0,,0,0.0
27555,276.0,50966.0,31,11.23
27556,,,0,
27557,1958.0,62366.0,180,9.19
27559,160.0,,11,6.88
27560,1586.0,81862.0,111,7.0
27562,191.0,205804.0,0,0.0
27563,22.0,,0,0.0
27565,1366.0,43779.0,243,17.79
27568,199.0,27417.0,16,8.04
27569,1203.0,,188,15.63
27570,,,0,
27571,535.0,,0,0.0
27572,525.0,98333.0,121,23.05
27573,1289.0,,778,60.36
27574,308.0,110850.0,27,8.77
27576,5399.0,58813.0,1033,19.13
27577,5610.0,44911.0,1874,33.4
27581,518.0,41981.0,51,9.85
27582,9.0,,1,11.11
27583,137.0,,0,0.0
27584,,,0,
27587,6215.0,82841.0,1179,18.97
27589,518.0,41437.0,118,22.78
27591,7236.0,63524.0,680,9.4
27592,3100.0,70203.0,272,8.77
27593,,,0,
27594,,,0,
27596,1555.0,69085.0,284,18.26
27597,4380.0,70886.0,510,11.64
27599,,,0,
27601,1019.0,57981.0,383,37.59
27603,7789.0,47386.0,1308,16.79
27604,9305.0,80149.0,1268,13.63
27605,380.0,,142,37.37
27606,3870.0,47386.0,929,24.01
27607,1599.0,101250.0,351,21.95
27608,690.0,,254,36.81
27609,4784.0,47500.0,522,10.91
27610,15950.0,70625.0,2330,14.61
27612,3035.0,75889.0,437,14.4
27613,2829.0,114309.0,155,5.48
27614,1920.0,52911.0,454,23.65
27615,3195.0,87557.0,132,4.13
27616,12107.0,70347.0,1142,9.43
27617,1192.0,139722.0,20,1.68
27695,120.0,,0,0.0
27697,,,0,
27701,4847.0,46510.0,1014,20.92
27703,12521.0,64986.0,2717,21.7
27704,8954.0,58132.0,1804,20.15
27705,6872.0,49632.0,1875,27.28
27707,8674.0,59956.0,2226,25.66
27708,281.0,,0,0.0
27709,,,0,
27712,2111.0,75625.0,610,28.9
27713,6593.0,69961.0,817,12.39
27801,278.0,55461.0,53,19.06
27803,941.0,70000.0,64,6.8
27804,1751.0,78272.0,121,6.91
27805,13.0,,0,0.0
27806,100.0,,96,96.0
27807,1505.0,,444,29.5
27808,93.0,,0,0.0
27809,43.0,,17,39.53
27810,171.0,,100,58.48
27812,68.0,37750.0,38,55.88
27813,9.0,,0,0.0
27814,5.0,,5,100.0
27815,,,0,
27816,303.0,,0,0.0
27817,498.0,,244,49.0
27818,138.0,,95,68.84
27819,7.0,,7,100.0
27820,66.0,,0,0.0
27821,,,0,
27822,388.0,2499.0,216,55.67
27823,135.0,,30,22.22
27824,211.0,,150,71.09
27825,14.0,,0,0.0
27826,32.0,,25,78.12
27827,,,0,
27828,494.0,,233,47.17
27829,10.0,,10,100.0
27830,469.0,45313.0,125,26.65
27831,120.0,,0,0.0
27832,12.0,,2,16.67
27834,4310.0,47070.0,1054,24.45
27837,1029.0,88287.0,175,17.01
27839,56.0,,0,0.0
27840,,,0,
27841,,,0,
27842,,,0,
27843,9.0,,0,0.0
27844,55.0,,25,45.45
27845,56.0,,0,0.0
27846,53.0,,40,75.47
27847,20.0,,0,0.0
27849,7.0,,0,0.0
27850,206.0,68750.0,14,6.8
27851,372.0,,137,36.83
27852,35.0,,0,0.0
27853,,,0,
27855,558.0,26926.0,344,61.65
27856,633.0,,73,11.53
27857,10.0,,0,0.0
27858,3580.0,51071.0,592,16.54
27860,268.0,,0,0.0
27861,,,0,
27862,,,0,
27863,1299.0,75114.0,392,30.18
27864,154.0,,0,0.0
27865,25.0,,25,100.0
27866,,,0,
27869,98.0,,5,5.1
27870,1204.0,47000.0,329,27.33
27871,187.0,,8,4.28
27872,4.0,,0,0.0
27873,,,0,
27874,14.0,,0,0.0
27875,,,0,
27876,,,0,
27877,,,0,
27878,,,0,
27879,,,0,
27880,673.0,60610.0,35,5.2
27881,,,0,
27882,1154.0,49767.0,149,12.91
27883,1249.0,61875.0,498,39.87
27884,291.0,,63,21.65
27885,2.0,,0,0.0
27886,2222.0,59070.0,481,21.65
27888,585.0,,83,14.19
27889,2555.0,41630.0,608,23.8
27890,17.0,,4,23.53
27891,57.0,,0,0.0
27892,675.0,27396.0,405,60.0
27893,5999.0,44102.0,1890,31.51
27896,1737.0,48622.0,347,19.98
27897,46.0,,0,0.0
27909,2401.0,40700.0,407,16.95
27910,369.0,,70,18.97
27915,72.0,,0,0.0
27916,,,0,
27917,23.0,,0,0.0
27919,24.0,,0,0.0
27920,5.0,,5,100.0
27921,60.0,,0,0.0
27922,,,0,
27923,30.0,,0,0.0
27924,24.0,,0,0.0
27925,337.0,,120,35.61
27926,7.0,,7,100.0
27927,37.0,,0,0.0
27928,117.0,,0,0.0
27929,252.0,,0,0.0
27932,487.0,,0,0.0
27935,44.0,,0,0.0
27936,108.0,,56,51.85
27937,29.0,,0,0.0
27938,130.0,,0,0.0
27939,124.0,,32,25.81
27941,,,0,
27942,19.0,,19,100.0
27943,38.0,,3,7.89
27944,387.0,,109,28.17
27946,,,0,
27947,47.0,,0,0.0
27948,1143.0,62356.0,228,19.95
27949,170.0,,6,3.53
27950,6.0,,0,0.0
27953,350.0,36573.0,115,32.86
27954,605.0,47898.0,193,31.9
27956,24.0,,0,0.0
27957,,,0,
27958,632.0,89261.0,41,6.49
27959,128.0,75568.0,16,12.5
27960,113.0,,0,0.0
27962,136.0,91161.0,53,38.97
27964,31.0,,0,0.0
27965,,,0,
27966,238.0,,16,6.72
27967,,,0,
27968,,,0,
27969,,,0,
27970,173.0,,153,88.44
27972,,,0,
27973,91.0,,0,0.0
27974,1.0,,0,0.0
27976,267.0,,48,17.98
27978,45.0,,0,0.0
27979,9.0,,0,0.0
27980,23.0,,0,0.0
27981,1.0,,0,0.0
27982,,,0,
27983,311.0,,0,0.0
27985,4.0,,0,0.0
27986,244.0,,33,13.52
28001,1387.0,54538.0,60,4.33
28006,8.0,,0,0.0
28007,5.0,,3,60.0
28009,44.0,,20,45.45
28012,1146.0,90045.0,439,38.31
28016,758.0,50106.0,5,0.66
28017,60.0,,0,0.0
28018,126.0,,34,26.98
28019,,,0,
28020,4.0,,0,0.0
28021,605.0,,78,12.89
28023,2408.0,45479.0,672,27.91
28024,,,0,
28025,7582.0,87830.0,1093,14.42
28027,11437.0,65114.0,1457,12.74
28031,1957.0,47992.0,244,12.47
28032,95.0,,0,0.0
28033,358.0,,0,0.0
28034,1801.0,47394.0,311,17.27
28036,1592.0,215191.0,99,6.22
28037,1186.0,66067.0,136,11.47
28039,,,0,
28040,247.0,,0,0.0
28041,,,0,
28042,,,0,
28043,2064.0,40972.0,560,27.13
28052,5981.0,40013.0,2295,38.37
28054,3798.0,41223.0,832,21.91
28056,3719.0,77467.0,791,21.27
28071,107.0,,0,0.0
28072,6.0,,3,50.0
28073,454.0,66964.0,367,80.84
28074,,,0,
28075,1784.0,73657.0,86,4.82
28076,,,0,
28077,,,0,
28078,5101.0,103672.0,283,5.55
28079,3821.0,73393.0,882,23.08
28080,842.0,100294.0,0,0.0
28081,3355.0,55524.0,747,22.27
28083,4613.0,55956.0,872,18.9
28086,1231.0,66458.0,204,16.57
28088,527.0,,67,12.71
28089,,,0,
28090,210.0,16550.0,128,60.95
28091,78.0,,0,0.0
28092,4315.0,57478.0,308,7.14
28097,376.0,,15,3.99
28098,590.0,94130.0,192,32.54
28101,,,0,
28102,86.0,,78,90.7
28103,603.0,55677.0,82,13.6
28104,3161.0,83988.0,270,8.54
28105,3861.0,81844.0,691,17.9
28107,1041.0,,53,5.09
28108,,,0,
28109,75.0,,0,0.0
28110,11745.0,71406.0,1966,16.74
28112,5609.0,70883.0,1183,21.09
28114,407.0,41250.0,31,7.62
28115,2750.0,76902.0,266,9.67
28117,3227.0,89455.0,169,5.24
28119,78.0,68021.0,34,43.59
28120,2136.0,78611.0,318,14.89
28124,241.0,,57,23.65
28125,66.0,,0,0.0
28127,240.0,,37,15.42
28128,75.0,,24,32.0
28129,260.0,120417.0,4,1.54
28133,34.0,,0,0.0
28134,2961.0,64858.0,424,14.32
28135,350.0,63783.0,0,0.0
28136,,,0,
28137,64.0,,5,7.81
28138,383.0,91209.0,2,0.52
28139,810.0,75417.0,44,5.43
28144,3146.0,48385.0,1722,54.74
28146,1781.0,58076.0,172,9.66
28147,4161.0,39364.0,1696,40.76
28150,1306.0,51357.0,134,10.26
28152,940.0,,168,17.87
28159,144.0,,23,15.97
28160,84.0,,10,11.9
28163,547.0,56827.0,160,29.25
28164,676.0,62188.0,89,13.17
28166,651.0,92917.0,0,0.0
28167,,,0,
28168,740.0,105127.0,119,16.08
28169,,,0,
28170,168.0,33472.0,44,26.19
28173,5013.0,96250.0,306,6.1
28174,1802.0,84500.0,470,26.08
28202,1982.0,102599.0,92,4.64
28203,840.0,140112.0,28,3.33
28204,615.0,66921.0,49,7.97
28205,11098.0,55856.0,3401,30.65
28206,2286.0,66354.0,1053,46.06
28207,358.0,111417.0,52,14.53
28208,5620.0,47641.0,1189,21.16
28209,1883.0,67067.0,134,7.12
28210,9636.0,49352.0,2228,23.12
28211,1837.0,84667.0,16,0.87
28212,13750.0,51299.0,2695,19.6
28213,12177.0,56875.0,3234,26.56
28214,7558.0,63240.0,819,10.84
28215,14842.0,57228.0,3510,23.65
28216,6504.0,71563.0,905,13.91
28217,11726.0,52108.0,2700,23.03
28223,270.0,,0,0.0
28226,5097.0,76944.0,324,6.36
28227,11670.0,68324.0,1551,13.29
28244,,,0,
28262,3921.0,63125.0,517,13.19
28269,12233.0,63898.0,2220,18.15
28270,3410.0,78667.0,252,7.39
28273,11745.0,80554.0,1405,11.96
28274,40.0,,0,0.0
28277,5836.0,80658.0,578,9.9
28278,4766.0,82327.0,675,14.16
28280,,,0,
28282,,,0,
28301,754.0,49575.0,128,16.98
28303,3031.0,57321.0,685,22.6
28304,5119.0,50989.0,1064,20.79
28305,512.0,27083.0,114,22.27
28306,5775.0,58677.0,1130,19.57
28307,2826.0,37216.0,311,11.0
28308,97.0,,0,0.0
28310,1982.0,,0,0.0
28311,3298.0,78063.0,669,20.29
28312,1520.0,62857.0,468,30.79
28314,9035.0,62500.0,1576,17.44
28315,461.0,127734.0,35,7.59
28318,498.0,,103,20.68
28320,724.0,,341,47.1
28323,895.0,107679.0,311,34.75
28325,86.0,,14,16.28
28326,3216.0,83015.0,475,14.77
28327,1471.0,93977.0,350,23.79
28328,6957.0,41585.0,2413,34.68
28330,,,0,
28331,3.0,,3,100.0
28332,,,0,
28333,3943.0,45784.0,1130,28.66
28334,2941.0,43269.0,698,23.73
28337,771.0,,119,15.43
28338,498.0,58929.0,75,15.06
28339,682.0,,27,3.96
28340,697.0,47955.0,462,66.28
28341,854.0,32054.0,557,65.22
28342,2.0,,0,0.0
28343,,,0,
28344,1221.0,48466.0,44,3.6
28345,473.0,,353,74.63
28347,213.0,,0,0.0
28348,5213.0,58537.0,1039,19.93
28349,363.0,,132,36.36
28350,146.0,,0,0.0
28351,124.0,,40,32.26
28352,1046.0,48846.0,319,30.5
28355,,,0,
28356,607.0,128715.0,36,5.93
28357,657.0,39306.0,51,7.76
28358,3178.0,52946.0,936,29.45
28359,68.0,,0,0.0
28360,1618.0,38750.0,540,33.37
28362,,,0,
28363,33.0,,0,0.0
28364,146.0,70500.0,0,0.0
28365,3021.0,39886.0,1355,44.85
28366,491.0,69071.0,0,0.0
28367,20.0,,0,0.0
28368,38.0,,0,0.0
28369,94.0,,77,81.91
28371,891.0,41394.0,220,24.69
28372,182.0,45855.0,55,30.22
28373,194.0,,18,9.28
28374,767.0,82159.0,148,19.3
28375,1.0,,0,0.0
28376,6766.0,68891.0,1446,21.37
28377,1396.0,62917.0,534,38.25
28378,,,0,
28379,1991.0,79605.0,252,12.66
28382,949.0,35966.0,336,35.41
28383,6.0,,0,0.0
28384,3684.0,37014.0,1648,44.73
28385,381.0,70847.0,8,2.1
28386,1520.0,24231.0,1028,67.63
28387,1251.0,24871.0,368,29.42
28390,3338.0,60714.0,655,19.62
28391,132.0,63333.0,4,3.03
28392,78.0,,0,0.0
28393,286.0,36402.0,0,0.0
28394,387.0,,45,11.63
28395,94.0,96250.0,0,0.0
28396,95.0,,0,0.0
28398,1400.0,44698.0,330,23.57
28399,134.0,60625.0,13,9.7
28401,2026.0,56889.0,707,34.9
28403,3077.0,93013.0,382,12.41
28405,3231.0,60934.0,124,3.84
28409,1989.0,119896.0,215,10.81
28411,1904.0,,110,5.78
28412,4213.0,42255.0,428,10.16
28420,70.0,,0,0.0
28421,410.0,21725.0,100,24.39
28422,270.0,,29,10.74
28423,69.0,,0,0.0
28424,,,0,
28425,841.0,114054.0,176,20.93
28428,405.0,,62,15.31
28429,731.0,88859.0,203,27.77
28430,144.0,,0,0.0
28431,70.0,,0,0.0
28432,102.0,,0,0.0
28433,94.0,,73,77.66
28434,42.0,,35,83.33
28435,269.0,43553.0,39,14.5
28436,223.0,,0,0.0
28438,,,0,
28439,122.0,,0,0.0
28441,251.0,,126,50.2
28442,68.0,,0,0.0
28443,1453.0,71176.0,319,21.95
28444,672.0,40649.0,283,42.11
28445,393.0,90792.0,4,1.02
28447,40.0,,15,37.5
28448,,,0,
28449,20.0,,0,0.0
28450,55.0,,9,16.36
28451,4657.0,61925.0,1078,23.15
28452,33.0,,0,0.0
28453,1025.0,60481.0,86,8.39
28454,46.0,,15,32.61
28455,716.0,,199,27.79
28456,180.0,100776.0,0,0.0
28457,1915.0,36161.0,470,24.54
28458,1257.0,57059.0,369,29.36
28460,1202.0,82974.0,70,5.82
28461,770.0,39354.0,132,17.14
28462,218.0,,84,38.53
28463,291.0,,118,40.55
28464,855.0,,257,30.06
28465,119.0,98879.0,7,5.88
28466,1292.0,61818.0,490,37.93
28467,288.0,,92,31.94
28468,81.0,30921.0,10,12.35
28469,376.0,63391.0,30,7.98
28470,930.0,138136.0,220,23.66
28472,737.0,66250.0,0,0.0
28478,481.0,57031.0,218,45.32
28479,225.0,,0,0.0
28480,79.0,,0,0.0
28501,818.0,,192,23.47
28504,1084.0,51080.0,501,46.22
28508,978.0,30033.0,450,46.01
28509,,,0,
28510,75.0,137813.0,2,2.67
28511,84.0,110625.0,50,59.52
28512,43.0,,0,0.0
28513,1279.0,,96,7.51
28515,73.0,84219.0,0,0.0
28516,228.0,88636.0,21,9.21
28518,1238.0,63618.0,182,14.7
28519,218.0,,200,91.74
28520,,,0,
28521,100.0,56467.0,17,17.0
28523,45.0,,0,0.0
28524,9.0,,0,0.0
28525,726.0,,305,42.01
28526,21.0,,1,4.76
28527,24.0,,6,25.0
28528,8.0,,0,0.0
28529,149.0,,65,43.62
28530,1108.0,47642.0,360,32.49
28531,,,0,
28532,2233.0,67721.0,364,16.3
28533,878.0,,0,0.0
28537,,,0,
28538,191.0,53875.0,21,10.99
28539,1136.0,,187,16.46
28540,7101.0,71000.0,1161,16.35
28542,757.0,,0,0.0
28543,991.0,59000.0,29,2.93
28544,843.0,,288,34.16
28546,7912.0,62144.0,1136,14.36
28547,5945.0,90442.0,128,2.15
28551,2121.0,50118.0,66,3.11
28552,,,0,
28553,,,0,
28554,,,0,
28555,310.0,,4,1.29
28556,116.0,,0,0.0
28557,975.0,54820.0,100,10.26
28560,1654.0,35671.0,983,59.43
28562,2250.0,70026.0,157,6.98
28570,1469.0,51557.0,308,20.97
28571,113.0,,0,0.0
28572,844.0,82809.0,159,18.84
28573,65.0,,0,0.0
28574,1753.0,142729.0,336,19.17
28575,,,0,
28577,10.0,,0,0.0
28578,2356.0,51094.0,970,41.17
28579,,,0,
28580,1634.0,45746.0,653,39.96
28581,,,0,
28582,71.0,,0,0.0
28584,592.0,49891.0,157,26.52
28585,260.0,,22,8.46
28586,249.0,,102,40.96
28587,1.0,,0,0.0
28589,,,0,
28590,1160.0,130066.0,139,11.98
28594,8.0,,0,0.0
28601,4971.0,51486.0,1258,25.31
28602,2849.0,70248.0,634,22.25
28604,456.0,47917.0,147,32.24
28605,151.0,,0,0.0
28606,1.0,,0,0.0
28607,2388.0,26838.0,667,27.93
28609,881.0,81228.0,111,12.6
28610,676.0,45380.0,178,26.33
28611,,,0,
28612,342.0,62206.0,12,3.51
28613,3944.0,63417.0,852,21.6
28615,94.0,,0,0.0
28616,,,0,
28617,63.0,,0,0.0
28618,163.0,,44,26.99
28619,,,0,
28621,1691.0,40329.0,558,33.0
28622,91.0,49038.0,7,7.69
28623,425.0,42530.0,194,45.65
28624,,,0,
28625,4046.0,68050.0,642,15.87
28626,91.0,,38,41.76
28627,71.0,,0,0.0
28628,,,0,
28629,,,0,
28630,1110.0,,188,16.94
28631,14.0,,0,0.0
28634,231.0,108036.0,8,3.46
28635,213.0,,0,0.0
28636,213.0,52243.0,0,0.0
28637,90.0,137656.0,0,0.0
28638,398.0,70758.0,24,6.03
28640,254.0,19250.0,80,31.5
28641,,,0,
28642,492.0,87404.0,13,2.64
28643,130.0,,0,0.0
28644,89.0,,0,0.0
28645,3575.0,44113.0,995,27.83
28646,30.0,,0,0.0
28649,,,0,
28650,1345.0,36811.0,162,12.04
28651,215.0,,121,56.28
28652,,,0,
28653,,,0,
28654,48.0,,0,0.0
28655,6082.0,40494.0,2243,36.88
28657,299.0,83750.0,30,10.03
28658,3193.0,,757,23.71
28659,2370.0,50750.0,770,32.49
28660,,,0,
28662,,,0,
28663,48.0,,48,100.0
28664,,,0,
28665,92.0,,61,66.3
28666,,,0,
28667,42.0,,10,23.81
28668,2.0,,0,0.0
28669,322.0,,0,0.0
28670,33.0,,0,0.0
28671,,,0,
28672,,,0,
28673,147.0,,0,0.0
28675,620.0,43686.0,223,35.97
28676,107.0,,0,0.0
28677,5222.0,64554.0,1536,29.41
28678,637.0,88514.0,269,42.23
28679,218.0,,124,56.88
28681,1235.0,80255.0,120,9.72
28682,56.0,,0,0.0
28683,63.0,,0,0.0
28684,,,0,
28685,51.0,,0,0.0
28689,364.0,,0,0.0
28690,425.0,24482.0,15,3.53
28692,100.0,,0,0.0
28693,70.0,,0,0.0
28694,867.0,,151,17.42
28697,1306.0,56837.0,316,24.2
28698,115.0,,0,0.0
28701,369.0,,0,0.0
28702,,,0,
28704,2602.0,75301.0,51,1.96
28705,178.0,,21,11.8
28707,,,0,
28708,,,0,
28709,88.0,,63,71.59
28710,,,0,
28711,191.0,,14,7.33
28712,570.0,,110,19.3
28713,382.0,,0,0.0
28714,1009.0,50792.0,266,26.36
28715,2303.0,44276.0,556,24.14
28716,422.0,,58,13.74
28717,154.0,,0,0.0
28718,36.0,,0,0.0
28719,369.0,47500.0,237,64.23
28720,,,0,
28721,831.0,84760.0,0,0.0
28722,236.0,,58,24.58
28723,993.0,,263,26.49
28725,11.0,,6,54.55
28726,1304.0,47821.0,406,31.13
28729,72.0,,0,0.0
28730,190.0,250001.0,0,0.0
28731,1426.0,,417,29.24
28732,1622.0,83594.0,275,16.95
28733,,,0,
28734,2956.0,45151.0,667,22.56
28735,,,0,
28736,264.0,52700.0,95,35.98
28739,1496.0,,556,37.17
28740,51.0,,12,23.53
28741,263.0,70096.0,20,7.6
28742,,,0,
28743,,,0,
28745,5.0,,0,0.0
28746,129.0,41792.0,0,0.0
28747,43.0,,0,0.0
28748,1321.0,,566,42.85
28749,,,0,
28751,209.0,68859.0,89,42.58
28752,2753.0,39813.0,1062,38.58
28753,250.0,,53,21.2
28754,524.0,46688.0,29,5.53
28755,,,0,
28756,744.0,38311.0,198,26.61
28757,71.0,,0,0.0
28758,,,0,
28759,336.0,183675.0,0,0.0
28761,100.0,,12,12.0
28762,175.0,,81,46.29
28763,77.0,,0,0.0
28766,,,0,
28768,768.0,,365,47.53
28770,,,0,
28771,236.0,55781.0,35,14.83
28772,165.0,98264.0,57,34.55
28773,18.0,,0,0.0
28774,53.0,,0,0.0
28775,321.0,,189,58.88
28777,870.0,83587.0,141,16.21
28778,764.0,,550,71.99
28779,709.0,76458.0,84,11.85
28781,17.0,,2,11.76
28782,81.0,,0,0.0
28783,535.0,,363,67.85
28785,259.0,114063.0,70,27.03
28786,1227.0,64911.0,212,17.28
28787,2176.0,,758,34.83
28788,42.0,,0,0.0
28789,569.0,,342,60.11
28790,233.0,,0,0.0
28791,1568.0,40813.0,391,24.94
28792,7347.0,49087.0,1966,26.76
28801,291.0,58095.0,107,36.77
28803,3516.0,39927.0,1259,35.81
28804,2032.0,125357.0,583,28.69
28805,1148.0,37143.0,230,20.03
28806,5022.0,41323.0,1128,22.46
28901,242.0,50667.0,23,9.5
28902,42.0,,16,38.1
28904,407.0,,83,20.39
28905,34.0,,0,0.0
28906,743.0,60938.0,91,12.25
28909,,,0,
29001,117.0,,106,90.6
29003,77.0,,48,62.34
29006,1400.0,39524.0,163,11.64
29009,123.0,,0,0.0
29010,159.0,,41,25.79
29014,,,0,
29015,11.0,,1,9.09
29016,2017.0,174266.0,61,3.02
29018,104.0,33867.0,22,21.15
29020,1363.0,40000.0,488,35.8
29030,12.0,,0,0.0
29031,16.0,,0,0.0
29032,97.0,,52,53.61
29033,1237.0,50821.0,117,9.46
29036,744.0,,47,6.32
29037,,,0,
29038,4.0,,1,25.0
29039,186.0,,108,58.06
29040,261.0,41572.0,41,15.71
29042,62.0,,12,19.35
29044,77.0,,23,29.87
29045,2548.0,34485.0,570,22.37
29046,,,0,
29047,104.0,,19,18.27
29048,10.0,,0,0.0
29051,,,0,
29052,,,0,
29053,4386.0,44720.0,1236,28.18
29054,637.0,,0,0.0
29055,104.0,,75,72.12
29056,25.0,,10,40.0
29058,,,0,
29059,14.0,,0,0.0
29061,577.0,80799.0,44,7.63
29062,,,0,
29063,1064.0,69402.0,57,5.36
29065,,,0,
29067,105.0,,0,0.0
29069,11.0,67500.0,0,0.0
29070,1040.0,31979.0,398,38.27
29072,3732.0,95278.0,474,12.7
29073,3106.0,48857.0,635,20.44
29074,,,0,
29075,26.0,,5,19.23
29078,900.0,40811.0,433,48.11
29079,,,0,
29080,88.0,,60,68.18
29081,9.0,,0,0.0
29082,44.0,,2,4.55
29101,107.0,,87,81.31
29102,544.0,70804.0,192,35.29
29104,,,0,
29105,117.0,,0,0.0
29107,9.0,,9,100.0
29108,2918.0,53075.0,1304,44.69
29111,70.0,,0,0.0
29112,54.0,135977.0,3,5.56
29113,46.0,,46,100.0
29114,19.0,,0,0.0
29115,576.0,,154,26.74
29117,4.0,,0,0.0
29118,796.0,,497,62.44
29122,,,0,
29123,838.0,50341.0,479,57.16
29125,34.0,,0,0.0
29126,64.0,,0,0.0
29127,195.0,,32,16.41
29128,28.0,,6,21.43
29129,485.0,13464.0,422,87.01
29130,124.0,175119.0,0,0.0
29133,61.0,,0,0.0
29135,435.0,95424.0,163,37.47
29137,52.0,,50,96.15
29138,2334.0,41402.0,1089,46.66
29142,80.0,,56,70.0
29145,203.0,,2,0.99
29146,,,0,
29148,157.0,250001.0,19,12.1
29150,2074.0,53902.0,151,7.28
29152,365.0,,12,3.29
29153,466.0,,336,72.1
29154,1199.0,57639.0,158,13.18
29160,276.0,192604.0,2,0.72
29161,204.0,53073.0,66,32.35
29162,51.0,,0,0.0
29163,18.0,,10,55.56
29164,682.0,,88,12.9
29166,20.0,,0,0.0
29168,32.0,,22,68.75
29169,2203.0,52795.0,347,15.75
29170,2179.0,61250.0,729,33.46
29172,493.0,68700.0,61,12.37
29175,,,0,
29177,,,0,
29178,14.0,,0,0.0
29180,220.0,,80,36.36
29201,1006.0,35991.0,547,54.37
29203,1894.0,39007.0,559,29.51
29204,428.0,52017.0,4,0.93
29205,1121.0,61042.0,282,25.16
29206,979.0,105746.0,49,5.01
29207,2246.0,,12,0.53
29208,161.0,,0,0.0
29209,2078.0,50446.0,375,18.05
29210,1785.0,57528.0,413,23.14
29212,1420.0,74460.0,199,14.01
29223,6045.0,41964.0,2189,36.21
29225,,,0,
29229,3811.0,58721.0,179,4.7
29301,4720.0,46447.0,1518,32.16
29302,967.0,36737.0,450,46.54
29303,4523.0,36627.0,1358,30.02
29306,1806.0,50265.0,551,30.51
29307,510.0,28598.0,151,29.61
29316,1672.0,82175.0,361,21.59
29320,159.0,,78,49.06
29321,,,0,
29322,539.0,,7,1.3
29323,1048.0,82642.0,231,22.04
29324,,,0,
29325,482.0,,215,44.61
29329,,,0,
29330,651.0,42617.0,195,29.95
29331,,,0,
29332,22.0,,0,0.0
29333,,,0,
29334,1699.0,,267,15.72
29335,229.0,,158,69.0
29338,,,0,
29340,493.0,32188.0,129,26.17
29341,1586.0,47269.0,319,20.11
29346,25.0,,10,40.0
29349,2227.0,56860.0,433,19.44
29351,99.0,2499.0,20,20.2
29353,81.0,,52,64.2
29355,122.0,,0,0.0
29356,229.0,,81,35.37
29360,1620.0,50840.0,156,9.63
29364,,,0,
29365,1378.0,,601,43.61
29368,,,0,
29369,1666.0,105768.0,15,0.9
29370,,,0,
29372,107.0,65500.0,6,5.61
29373,,,0,
29374,16.0,,0,0.0
29375,,,0,
29376,485.0,,12,2.47
29377,,,0,
29378,64.0,,0,0.0
29379,356.0,,165,46.35
29384,35.0,,8,22.86
29385,635.0,,4,0.63
29388,965.0,102052.0,312,32.33
29401,463.0,,168,36.29
29403,830.0,63000.0,144,17.35
29404,291.0,41094.0,0,0.0
29405,1369.0,80518.0,249,18.19
29406,6287.0,48884.0,1740,27.68
29407,1965.0,54375.0,236,12.01
29409,237.0,,22,9.28
29410,2378.0,65058.0,347,14.59
29412,1909.0,49571.0,511,26.77
29414,2353.0,92689.0,572,24.31
29418,4075.0,67139.0,582,14.28
29420,2644.0,50940.0,652,24.66
29424,104.0,,0,0.0
29425,,,0,
29426,52.0,,0,0.0
29429,282.0,,0,0.0
29431,84.0,65347.0,15,17.86
29432,37.0,,0,0.0
29434,,,0,
29435,492.0,73792.0,62,12.6
29436,80.0,,0,0.0
29437,487.0,,106,21.77
29438,89.0,30515.0,40,44.94
29439,,,0,
29440,636.0,43316.0,224,35.22
29445,6669.0,75622.0,599,8.98
29446,,,0,
