zip_code,population,median_hh_income,poverty_count,%_poverty
80817,17830.0,85069.0,1208,6.78
80818,442.0,65000.0,43,9.73
80819,692.0,104821.0,30,4.34
80820,477.0,70625.0,53,11.11
80821,1079.0,82500.0,61,5.65
80822,186.0,66250.0,4,2.15
80823,183.0,37188.0,38,20.77
80824,233.0,97222.0,41,17.6
80825,262.0,,0,0.0
80826,254.0,,0,0.0
80827,731.0,51174.0,45,6.16
80828,2116.0,65268.0,161,7.61
80829,4950.0,89526.0,428,8.65
80830,154.0,82250.0,12,7.79
80831,24267.0,128689.0,952,3.92
80832,936.0,74750.0,82,8.76
80833,993.0,39347.0,92,9.26
80834,322.0,54375.0,37,11.49
80835,613.0,58125.0,132,21.53
80836,783.0,65521.0,89,11.37
80840,4763.0,93804.0,388,8.15
80860,495.0,43664.0,14,2.83
80861,217.0,81875.0,13,5.99
80862,55.0,64167.0,5,9.09
80863,10908.0,96600.0,969,8.88
80864,1200.0,64295.0,85,7.08
80902,6379.0,73073.0,640,10.03
80903,11734.0,64115.0,1656,14.11
80904,16171.0,68685.0,1668,10.31
80905,11153.0,66219.0,1193,10.7
80906,26008.0,92136.0,1709,6.57
80907,20965.0,72081.0,2457,11.72
80908,17751.0,136729.0,649,3.66
80909,23369.0,68509.0,2677,11.46
80910,13924.0,58267.0,1949,14.0
80911,20205.0,79386.0,1533,7.59
80913,3438.0,,0,0.0
80914,274.0,,0,0.0
80915,14015.0,67426.0,1897,13.54
80916,15069.0,69738.0,1800,11.95
80917,21877.0,73215.0,1968,9.0
80918,33769.0,88340.0,2232,6.61
80919,20625.0,116558.0,589,2.86
80920,29127.0,113511.0,1291,4.43
80921,19715.0,143662.0,540,2.74
80922,19554.0,109138.0,473,2.42
80923,23107.0,105982.0,706,3.06
80924,12537.0,137804.0,176,1.4
80925,7852.0,91536.0,282,3.59
80926,1482.0,144583.0,51,3.44
80927,4291.0,129453.0,66,1.54
80928,556.0,104766.0,6,1.08
80929,31.0,,0,0.0
80930,1234.0,80515.0,81,6.56
80938,704.0,107478.0,12,1.7
80939,,,0,
80951,2390.0,86268.0,120,5.02
81001,12360.0,51810.0,1929,15.61
81003,6316.0,45518.0,1478,23.4
81004,11984.0,46712.0,2540,21.19
81005,15927.0,69410.0,1307,8.21
81006,6312.0,71811.0,703,11.14
81007,22767.0,94454.0,1375,6.04
81008,6306.0,70075.0,537,8.52
81019,1243.0,39191.0,107,8.61
81020,457.0,29614.0,62,13.57
81021,17.0,,8,47.06
81022,717.0,57829.0,28,3.91
81023,1331.0,54708.0,64,4.81
81024,173.0,,66,38.15
81025,514.0,68500.0,70,13.62
81027,91.0,62344.0,1,1.1
81029,279.0,45625.0,55,19.71
81030,120.0,37917.0,16,13.33
81033,81.0,60417.0,4,4.94
81036,870.0,54375.0,72,8.28
81039,1363.0,44643.0,240,17.61
81040,169.0,,13,7.69
81041,257.0,27813.0,74,28.79
81043,32.0,12500.0,22,68.75
81044,83.0,68750.0,4,4.82
81045,56.0,58333.0,3,5.36
81046,3.0,,0,0.0
81047,996.0,47500.0,86,8.63
81049,140.0,42143.0,12,8.57
81050,5092.0,64867.0,567,11.14
81052,4914.0,61818.0,654,13.31
81054,2416.0,50000.0,610,25.25
81055,1382.0,53036.0,150,10.85
81057,338.0,51875.0,82,24.26
81058,552.0,67750.0,96,17.39
81059,31.0,,0,0.0
81062,1116.0,47917.0,140,12.54
81063,1591.0,44091.0,273,17.16
81064,274.0,72083.0,42,15.33
81067,2245.0,51389.0,447,19.91
81069,1344.0,93942.0,207,15.4
81071,263.0,54107.0,52,19.77
81073,1502.0,45066.0,366,24.37
81076,397.0,36667.0,95,23.93
81077,476.0,61250.0,52,10.92
81081,37.0,100625.0,0,0.0
81082,6200.0,54489.0,703,11.34
81084,39.0,,9,23.08
81087,120.0,26250.0,51,42.5
81089,2703.0,54745.0,365,13.5
81090,698.0,42708.0,186,26.65
81091,660.0,61389.0,76,11.52
81092,631.0,81406.0,24,3.8
81101,6761.0,59488.0,1141,16.88
81120,722.0,51700.0,45,6.23
81121,141.0,64500.0,16,11.35
81122,7280.0,93871.0,570,7.83
81123,339.0,31875.0,112,33.04
81124,3.0,,0,0.0
81125,988.0,78750.0,100,10.12
81126,,,0,
81128,18.0,,0,0.0
81129,,,0,
81130,718.0,52461.0,81,11.28
81131,975.0,56500.0,147,15.08
81132,2256.0,80500.0,191,8.47
81133,565.0,73553.0,103,18.23
81136,211.0,44674.0,28,13.27
81137,3212.0,66471.0,417,12.98
81138,,,0,
81140,1058.0,53250.0,184,17.39
81141,721.0,55781.0,66,9.15
81143,651.0,48750.0,128,19.66
81144,3030.0,51080.0,590,19.47
81146,640.0,68017.0,23,3.59
81147,10104.0,80311.0,497,4.92
81148,65.0,71250.0,16,24.62
81149,549.0,57143.0,39,7.1
81151,795.0,60694.0,70,8.81
81152,361.0,,97,26.87
81154,1131.0,74924.0,81,7.16
81155,210.0,45982.0,13,6.19
81201,8003.0,74653.0,768,9.6
81210,342.0,41743.0,0,0.0
81211,6937.0,62115.0,526,7.58
81212,25466.0,65550.0,3260,12.8
81220,218.0,237955.0,27,12.39
81221,251.0,38750.0,63,25.1
81222,276.0,,107,38.77
81223,2024.0,46854.0,398,19.66
81224,3091.0,120000.0,135,4.37
81225,777.0,93182.0,87,11.2
81226,5350.0,63177.0,664,12.41
81227,,,0,
81228,,,0,
81230,8852.0,71192.0,1373,15.51
81232,,,0,
81233,970.0,58770.0,52,5.36
81235,722.0,69750.0,39,5.4
81236,1191.0,96433.0,32,2.69
81237,168.0,,0,0.0
81239,106.0,,0,0.0
81240,4079.0,79630.0,455,11.15
81241,166.0,,4,2.41
81242,727.0,93083.0,14,1.93
81243,137.0,70385.0,5,3.65
81244,399.0,34792.0,63,15.79
81248,241.0,,0,0.0
81251,248.0,67333.0,21,8.47
81252,4106.0,71179.0,405,9.86
81253,473.0,73237.0,66,13.95
81301,24261.0,88097.0,2897,11.94
81303,6470.0,104441.0,349,5.39
81320,363.0,34519.0,98,27.0
81321,9920.0,63522.0,773,7.79
81323,4265.0,75455.0,576,13.51
81324,1308.0,53438.0,144,11.01
81325,86.0,57000.0,5,5.81
81326,2214.0,80313.0,118,5.33
81327,414.0,90694.0,29,7.0
81328,3374.0,64759.0,250,7.41
81330,116.0,,38,32.76
81331,423.0,81000.0,75,17.73
81332,339.0,106000.0,36,10.62
81334,94.0,,33,35.11
81335,106.0,103476.0,0,0.0
81401,17607.0,63957.0,2091,11.88
81403,8736.0,83015.0,648,7.42
81410,1373.0,72170.0,146,10.63
81411,11.0,,0,0.0
81413,4983.0,58781.0,663,13.31
81415,1509.0,57611.0,91,6.03
81416,10002.0,53564.0,1365,13.65
81418,1672.0,56250.0,349,20.87
81419,2835.0,54531.0,342,12.06
81422,511.0,27917.0,137,26.81
81423,1231.0,61579.0,126,10.24
81424,1086.0,34531.0,146,13.44
81425,3545.0,70541.0,390,11.0
81426,144.0,125938.0,17,11.81
81427,1096.0,83509.0,11,1.0
81428,3286.0,76250.0,342,10.41
81429,114.0,,10,8.77
81430,718.0,87273.0,12,1.67
81431,556.0,87750.0,12,2.16
81432,2791.0,89104.0,130,4.66
81433,480.0,69821.0,30,6.25
81434,75.0,101750.0,0,0.0
81435,4658.0,89900.0,274,5.88
81501,18340.0,50456.0,2850,15.54
81503,12487.0,69040.0,788,6.31
81504,23288.0,70117.0,2169,9.31
81505,8996.0,92232.0,568,6.31
81506,9988.0,82656.0,709,7.1
81507,14095.0,105590.0,833,5.91
81520,9755.0,50231.0,1870,19.17
81521,14214.0,83260.0,523,3.68
81522,24.0,,0,0.0
81523,753.0,103031.0,41,5.44
81524,2204.0,128750.0,58,2.63
81525,1095.0,70878.0,137,12.51
81526,4804.0,85536.0,608,12.66
81527,1174.0,82861.0,7,0.6
81601,10411.0,110391.0,450,4.32
81610,352.0,,11,3.12
81611,7445.0,108353.0,496,6.66
81612,35.0,,0,0.0
81615,2218.0,102243.0,0,0.0
81620,6908.0,113241.0,683,9.89
81621,4917.0,119078.0,287,5.84
81623,11019.0,114375.0,893,8.1
81624,1337.0,89479.0,284,21.24
81625,9644.0,76558.0,1054,10.93
81630,832.0,71875.0,70,8.41
81631,5805.0,125049.0,153,2.64
81632,6384.0,110987.0,342,5.36
81633,,,0,
81635,5008.0,67669.0,627,12.52
81637,4356.0,124216.0,136,3.12
81638,94.0,,28,29.79
81639,2208.0,110446.0,125,5.66
81640,102.0,,48,47.06
81641,2880.0,69732.0,324,11.25
81642,12.0,,0,0.0
81643,866.0,104271.0,0,0.0
81645,746.0,113889.0,55,7.37
81646,207.0,85577.0,18,8.7
81647,4358.0,87610.0,345,7.92
81648,2451.0,75877.0,160,6.53
81649,169.0,76786.0,6,3.55
81650,7541.0,83488.0,324,4.3
81652,4215.0,109700.0,163,3.87
81653,,,0,
81654,1452.0,115787.0,172,11.85
81655,231.0,,42,18.18
81656,447.0,,32,7.16
81657,4302.0,113056.0,274,6.37
82001,28342.0,74980.0,2229,7.86
82005,295.0,,0,0.0
82007,14332.0,56721.0,2034,14.19
82009,29314.0,102702.0,1357,4.63
82050,230.0,165547.0,0,0.0
82051,39.0,,0,0.0
82052,86.0,79318.0,13,15.12
82053,1255.0,77917.0,168,13.39
82054,780.0,55625.0,261,33.46
82055,353.0,103646.0,39,11.05
82058,18.0,,0,0.0
82059,236.0,169135.0,24,10.17
82060,256.0,,0,0.0
82061,,,0,
82063,58.0,92250.0,0,0.0
82070,16123.0,69516.0,3368,20.89
82072,13128.0,52094.0,2645,20.15
82073,45.0,,0,0.0
82081,30.0,,0,0.0
82082,1388.0,66594.0,103,7.42
82083,276.0,47917.0,52,18.84
82084,162.0,,30,18.52
82190,568.0,61750.0,89,15.67
82201,5622.0,65300.0,631,11.22
82210,232.0,66094.0,14,6.03
82212,556.0,71563.0,72,12.95
82213,580.0,68333.0,54,9.31
82214,791.0,76308.0,104,13.15
82215,258.0,135234.0,12,4.65
82217,42.0,2499.0,37,88.1
82218,14.0,,0,0.0
82219,48.0,250001.0,0,0.0
82221,520.0,32019.0,24,4.62
82222,146.0,55833.0,26,17.81
82223,655.0,51250.0,25,3.82
82224,1.0,,1,100.0
82225,1494.0,43947.0,259,17.34
82227,308.0,48958.0,76,24.68
82229,75.0,,0,0.0
82240,7974.0,66108.0,885,11.1
82242,132.0,175069.0,8,6.06
82243,332.0,,21,6.33
82244,515.0,89408.0,38,7.38
82301,5760.0,75404.0,650,11.28
82310,,,0,
82321,526.0,74135.0,21,3.99
82322,151.0,,62,41.06
82323,142.0,51875.0,2,1.41
82324,157.0,65179.0,74,47.13
82325,768.0,55938.0,126,16.41
82327,675.0,57384.0,84,12.44
82329,292.0,34219.0,66,22.6
82331,2159.0,69196.0,195,9.03
82332,42.0,,28,66.67
82334,522.0,74688.0,4,0.77
82335,,,0,
82336,97.0,54479.0,0,0.0
82401,5667.0,65924.0,383,6.76
82410,1762.0,71118.0,252,14.3
82411,445.0,105000.0,20,4.49
82412,455.0,66635.0,8,1.76
82414,15070.0,74777.0,865,5.74
82420,796.0,73182.0,92,11.56
82421,310.0,36719.0,26,8.39
82422,58.0,,0,0.0
82423,202.0,50208.0,62,30.69
82426,2409.0,53250.0,201,8.34
82428,120.0,43839.0,61,50.83
82430,54.0,29375.0,9,16.67
82431,2879.0,67027.0,419,14.55
82432,193.0,45000.0,7,3.63
82433,866.0,70278.0,42,4.85
82434,69.0,,25,36.23
82435,10350.0,70191.0,919,8.88
82440,29.0,,20,68.97
82441,186.0,59191.0,16,8.6
82442,719.0,44375.0,131,18.22
82443,4037.0,67787.0,599,14.84
82450,161.0,,0,0.0
82501,13600.0,63616.0,1360,10.0
82510,98.0,82500.0,8,8.16
82512,201.0,,60,29.85
82513,1493.0,58264.0,131,8.77
82514,70.0,,11,15.71
82515,315.0,54500.0,27,8.57
82516,211.0,55357.0,50,23.7
82520,9722.0,75479.0,632,6.5
82523,807.0,61417.0,86,10.66
82601,22541.0,69846.0,2108,9.35
82604,23898.0,78276.0,1707,7.14
82609,16183.0,71974.0,1714,10.59
82620,192.0,95370.0,21,10.94
82630,,,0,
82633,8257.0,78480.0,1014,12.28
82635,70.0,,21,30.0
82636,3011.0,79567.0,141,4.68
82637,3808.0,76286.0,285,7.48
82638,116.0,,0,0.0
82639,548.0,73622.0,48,8.76
82640,142.0,250001.0,0,0.0
82642,53.0,94375.0,0,0.0
82643,205.0,75815.0,21,10.24
82644,1577.0,56178.0,192,12.18
82646,,,0,
82648,20.0,,0,0.0
82649,932.0,62656.0,126,13.52
82701,4545.0,87801.0,462,10.17
82710,394.0,56441.0,7,1.78
82711,11.0,,0,0.0
82712,293.0,70382.0,21,7.17
82714,179.0,,22,12.29
82716,14644.0,76839.0,1967,13.43
82718,22162.0,108337.0,1309,5.91
82720,780.0,70735.0,87,11.15
82721,2753.0,71098.0,108,3.92
82723,118.0,,0,0.0
82725,18.0,,18,100.0
82727,1704.0,80000.0,125,7.34
82729,2244.0,76964.0,146,6.51
82730,1209.0,78750.0,120,9.93
82731,204.0,74541.0,0,0.0
82732,1178.0,100156.0,151,12.82
82801,22716.0,71648.0,2435,10.72
82831,275.0,,2,0.73
82832,1319.0,91045.0,94,7.13
82833,268.0,,0,0.0
82834,6953.0,63750.0,552,7.94
82835,336.0,79423.0,34,10.12
82836,1049.0,90139.0,8,0.76
82837,32.0,52083.0,12,37.5
82838,412.0,64071.0,0,0.0
82839,1348.0,57972.0,147,10.91
82842,749.0,130606.0,0,0.0
82844,11.0,,0,0.0
82845,100.0,,0,0.0
82901,20211.0,76944.0,2884,14.27
82922,213.0,,0,0.0
82923,552.0,,27,4.89
82925,373.0,250001.0,10,2.68
82929,19.0,,13,68.42
82930,12716.0,81067.0,848,6.67
82932,885.0,72207.0,20,2.26
82933,758.0,124808.0,244,32.19
82934,135.0,81406.0,14,10.37
82935,10146.0,88877.0,780,7.69
82936,29.0,,0,0.0
82937,2728.0,91141.0,128,4.69
82938,325.0,76204.0,9,2.77
82939,1140.0,93333.0,104,9.12
82941,4145.0,92287.0,351,8.47
82942,9.0,,0,0.0
82943,96.0,,0,0.0
82944,476.0,,0,0.0
82945,183.0,96250.0,6,3.28
83001,13123.0,121461.0,572,4.36
83011,228.0,,0,0.0
83012,94.0,,0,0.0
83013,355.0,,7,1.97
83014,2603.0,100042.0,405,15.56
83025,951.0,98664.0,99,10.41
83101,3331.0,74782.0,432,12.97
83110,4778.0,85032.0,242,5.06
83111,296.0,125438.0,0,0.0
83112,956.0,156433.0,0,0.0
83113,2373.0,76328.0,154,6.49
83114,713.0,84554.0,38,5.33
83115,269.0,,0,0.0
83116,554.0,64632.0,33,5.96
83118,299.0,85651.0,0,0.0
83119,34.0,,34,100.0
83120,251.0,56065.0,0,0.0
83121,,,0,
83122,962.0,80256.0,0,0.0
83123,545.0,,15,2.75
83124,123.0,116250.0,0,0.0
83126,722.0,,119,16.48
83127,3235.0,86064.0,95,2.94
83128,1629.0,148542.0,107,6.57
83201,31939.0,68408.0,3607,11.29
83202,17027.0,73333.0,1627,9.56
83203,10.0,,0,0.0
83204,15474.0,54398.0,2264,14.63
83209,848.0,18785.0,57,6.72
83210,1665.0,67132.0,204,12.25
83211,3762.0,70172.0,312,8.29
83212,444.0,,121,27.25
83213,1048.0,50956.0,332,31.68
83214,510.0,79813.0,54,10.59
83215,14.0,39375.0,2,14.29
83217,759.0,73958.0,20,2.64
83218,390.0,75750.0,18,4.62
83220,68.0,74464.0,0,0.0
83221,21608.0,78573.0,2434,11.26
83223,233.0,80417.0,4,1.72
83226,1861.0,51318.0,158,8.49
83227,109.0,,0,0.0
83228,1063.0,82917.0,22,2.07
83232,468.0,90000.0,6,1.28
83233,145.0,,0,0.0
83234,1450.0,68750.0,173,11.93
83235,37.0,,6,16.22
83236,1702.0,70167.0,78,4.58
83237,1151.0,82526.0,44,3.82
83238,118.0,72237.0,12,10.17
83239,749.0,87813.0,57,7.61
83241,2011.0,69940.0,94,4.67
83243,19.0,,4,21.05
83244,449.0,,21,4.68
83245,2363.0,89844.0,45,1.9
83246,704.0,73182.0,45,6.39
83250,1781.0,69511.0,83,4.66
83251,1201.0,54762.0,192,15.99
83252,4285.0,74438.0,511,11.93
83253,89.0,,0,0.0
83254,3530.0,61031.0,376,10.65
83255,1148.0,59375.0,97,8.45
83261,546.0,86250.0,8,1.47
83262,927.0,79500.0,14,1.51
83263,8907.0,61081.0,713,8.0
83271,327.0,77813.0,64,19.57
83272,263.0,59135.0,15,5.7
83274,9706.0,94071.0,760,7.83
83276,3823.0,56875.0,427,11.17
83277,169.0,67969.0,10,5.92
83278,443.0,79288.0,123,27.77
83281,171.0,128701.0,0,0.0
83283,217.0,116094.0,59,27.19
83285,69.0,,7,10.14
83286,1402.0,88917.0,26,1.85
83287,256.0,129688.0,13,5.08
83301,46947.0,66801.0,3726,7.94
83302,79.0,86042.0,0,0.0
83311,460.0,91786.0,13,2.83
83312,152.0,,18,11.84
83313,2532.0,78889.0,164,6.48
83314,517.0,78333.0,74,14.31
83316,7875.0,63672.0,441,5.6
83318,11587.0,68914.0,1057,9.12
83320,809.0,77857.0,62,7.66
83321,200.0,57125.0,24,12.0
83322,60.0,,0,0.0
83323,1378.0,64821.0,16,1.16
83324,548.0,65156.0,30,5.47
83325,496.0,67083.0,57,11.49
83327,772.0,63750.0,34,4.4
83328,5864.0,66370.0,431,7.35
83330,5014.0,55208.0,504,10.05
83332,2212.0,68750.0,249,11.26
83333,9120.0,95795.0,751,8.23
83334,1553.0,60625.0,206,13.26
83335,1344.0,57750.0,337,25.07
83336,4049.0,85500.0,204,5.04
83337,13.0,,9,69.23
83338,12284.0,76338.0,1392,11.33
83340,4221.0,86450.0,178,4.22
83341,7037.0,95710.0,874,12.42
83342,1537.0,56295.0,206,13.4
83344,886.0,90265.0,36,4.06
83346,1117.0,90556.0,83,7.43
83347,2106.0,81071.0,59,2.8
83348,88.0,,10,11.36
83349,1001.0,69722.0,93,9.29
83350,7070.0,70019.0,1117,15.8
83352,1857.0,62222.0,229,12.33
83353,1059.0,115795.0,56,5.29
83354,9.0,,0,0.0
83355,2523.0,60432.0,311,12.33
83401,37607.0,82335.0,3428,9.12
83402,22465.0,71684.0,2692,11.98
83404,21800.0,82889.0,1766,8.1
83406,17012.0,91687.0,662,3.89
83414,655.0,166250.0,38,5.8
83420,2381.0,69970.0,75,3.15
83421,346.0,80438.0,0,0.0
83422,2621.0,91724.0,62,2.37
83423,382.0,60368.0,56,14.66
83424,75.0,,0,0.0
83425,493.0,77917.0,30,6.09
83427,2594.0,82283.0,163,6.28
83428,548.0,67639.0,22,4.01
83429,700.0,86389.0,23,3.29
83431,813.0,85179.0,92,11.32
83433,34.0,91094.0,0,0.0
83434,1457.0,81719.0,108,7.41
83435,325.0,72727.0,48,14.77
83436,783.0,81250.0,117,14.94
83438,335.0,141188.0,18,5.37
83440,42739.0,56371.0,9741,22.79
83442,22054.0,84475.0,1603,7.27
83443,929.0,64118.0,64,6.89
83444,863.0,85104.0,63,7.3
83445,5774.0,68664.0,570,9.87
83446,22.0,75417.0,2,9.09
83448,2659.0,79391.0,266,10.0
83449,245.0,79236.0,35,14.29
83450,949.0,65625.0,54,5.69
83451,769.0,77667.0,69,8.97
83452,2003.0,61336.0,349,17.42
83454,335.0,58929.0,45,13.43
83455,4953.0,120658.0,265,5.35
83460,27.0,,0,0.0
83462,411.0,,18,4.38
83463,78.0,51161.0,9,11.54
83464,267.0,48333.0,61,22.85
83465,50.0,46875.0,9,18.0
83466,83.0,98304.0,10,12.05
83467,6320.0,52489.0,681,10.78
83468,168.0,44167.0,18,10.71
83469,14.0,,0,0.0
83501,33269.0,72766.0,4054,12.19
83520,151.0,25817.0,55,36.42
83522,2367.0,67917.0,265,11.2
83523,679.0,63438.0,87,12.81
83524,739.0,68438.0,103,13.94
83525,345.0,45521.0,27,7.83
83526,243.0,66250.0,15,6.17
83530,5475.0,79074.0,473,8.64
83533,182.0,125000.0,0,0.0
83535,926.0,61538.0,40,4.32
83536,3543.0,50953.0,383,10.81
83537,923.0,81094.0,88,9.53
83539,2084.0,49604.0,221,10.6
83540,715.0,55709.0,79,11.05
83541,989.0,67941.0,111,11.22
83542,102.0,48438.0,14,13.73
83543,615.0,60781.0,59,9.59
83544,5611.0,66076.0,476,8.48
83545,404.0,65673.0,76,18.81
83546,507.0,53125.0,55,10.85
83547,316.0,46667.0,36,11.39
83548,153.0,68750.0,54,35.29
83549,609.0,60365.0,91,14.94
83552,812.0,56250.0,90,11.08
83553,984.0,45000.0,177,17.99
83554,323.0,38636.0,26,8.05
83555,430.0,57813.0,108,25.12
83602,,,0,
83604,493.0,49043.0,135,27.38
83605,20889.0,64256.0,2739,13.11
83607,23179.0,80331.0,1794,7.74
83610,946.0,60750.0,109,11.52
83611,2721.0,64125.0,345,12.68
83612,1875.0,52500.0,250,13.33
83615,1422.0,71121.0,303,21.31
83616,29757.0,116781.0,2468,8.29
83617,14460.0,63218.0,1349,9.33
83619,6495.0,64593.0,502,7.73
83622,1947.0,71800.0,136,6.99
83623,1242.0,57669.0,217,17.47
83624,904.0,65595.0,115,12.72
83626,1039.0,63750.0,83,7.99
83627,320.0,28015.0,65,20.31
83628,3179.0,68750.0,200,6.29
83629,1565.0,75378.0,138,8.82
83631,1325.0,80282.0,30,2.26
83632,411.0,49423.0,54,13.14
83633,557.0,82059.0,117,21.01
83634,29291.0,89988.0,1967,6.72
83636,492.0,83438.0,8,1.63
83637,228.0,44744.0,61,26.75
83638,7015.0,91597.0,1019,14.53
83639,2366.0,62414.0,211,8.92
83641,2965.0,82266.0,136,4.59
83642,48193.0,97715.0,2227,4.62
83643,165.0,,50,30.3
83644,12376.0,87669.0,607,4.9
83645,773.0,74583.0,141,18.24
83646,60284.0,101737.0,3626,6.01
83647,16185.0,58313.0,1882,11.63
83648,1853.0,79375.0,7,0.38
83650,436.0,41944.0,17,3.9
83651,25965.0,66761.0,2677,10.31
83654,1558.0,85250.0,251,16.11
83655,5021.0,72542.0,358,7.13
83656,421.0,60500.0,16,3.8
83657,297.0,65821.0,0,0.0
83660,4130.0,60137.0,399,9.66
83661,7711.0,60513.0,845,10.96
83666,37.0,78750.0,1,2.7
83669,12576.0,96375.0,653,5.19
83670,747.0,88458.0,28,3.75
83672,6816.0,51275.0,928,13.62
83676,3366.0,85588.0,85,2.53
83677,369.0,31940.0,0,0.0
83686,43595.0,83935.0,2426,5.56
83687,28451.0,73617.0,1735,6.1
83702,20031.0,84455.0,2015,10.06
83703,15697.0,76436.0,1326,8.45
83704,31783.0,71341.0,2652,8.34
83705,21056.0,65180.0,3020,14.34
83706,29183.0,84070.0,4537,15.55
83709,47843.0,89098.0,2965,6.2
83712,8124.0,109861.0,472,5.81
83713,23740.0,85764.0,1999,8.42
83714,23168.0,88134.0,1618,6.98
83716,16139.0,125123.0,863,5.35
83720,,,0,
83725,,,0,
83801,6016.0,67676.0,752,12.5
83802,98.0,,38,38.78
83803,573.0,59363.0,6,1.05
83804,1622.0,48532.0,258,15.91
83805,7893.0,62695.0,1030,13.05
83806,169.0,45417.0,35,20.71
83808,121.0,46667.0,21,17.36
83809,467.0,,14,3.0
83810,1299.0,128000.0,122,9.39
83811,1515.0,42478.0,303,20.0
83812,13.0,80625.0,0,0.0
83813,1209.0,77721.0,25,2.07
83814,23256.0,72232.0,2325,10.0
83815,34751.0,78571.0,1832,5.27
83821,237.0,,0,0.0
83822,2352.0,53214.0,279,11.86
83823,1375.0,76411.0,50,3.64
83824,222.0,,11,4.95
83825,119.0,,6,5.04
83826,46.0,,0,0.0
83827,159.0,54712.0,33,20.75
83830,293.0,32378.0,0,0.0
83832,1897.0,86964.0,129,6.8
83833,1267.0,82917.0,88,6.95
83834,193.0,97222.0,0,0.0
83835,21446.0,86078.0,1098,5.12
83836,995.0,120833.0,18,1.81
83837,2889.0,45833.0,486,16.82
83839,1210.0,60409.0,170,14.05
83840,609.0,68625.0,77,12.64
83841,459.0,97911.0,0,0.0
83842,76.0,69000.0,0,0.0
83843,21412.0,59819.0,3658,17.08
83844,2928.0,,0,0.0
83845,2022.0,74500.0,310,15.33
83846,718.0,49643.0,134,18.66
83847,1057.0,67661.0,377,35.67
83848,275.0,146058.0,0,0.0
83849,1790.0,53661.0,154,8.6
83850,2163.0,65721.0,205,9.48
83851,1056.0,58214.0,93,8.81
83852,1158.0,50595.0,267,23.06
83854,44876.0,72030.0,5659,12.61
83855,1419.0,77813.0,134,9.44
83856,6053.0,65898.0,392,6.48
83857,1330.0,75147.0,46,3.46
83858,16660.0,93438.0,1286,7.72
83860,7367.0,76083.0,616,8.36
83861,6719.0,60897.0,1006,14.97
83864,17662.0,69338.0,1967,11.14
83866,237.0,,0,0.0
83867,574.0,,29,5.05
83868,765.0,48125.0,126,16.47
83869,4440.0,68940.0,433,9.75
83870,277.0,64750.0,18,6.5
83871,2142.0,87305.0,55,2.57
83872,675.0,95430.0,5,0.74
83873,1589.0,41636.0,297,18.69
83874,108.0,43448.0,0,0.0
83876,890.0,60208.0,85,9.55
84001,637.0,68750.0,14,2.2
84002,289.0,38542.0,108,37.37
84003,46831.0,120654.0,2426,5.18
84004,9318.0,148700.0,603,6.47
84005,39661.0,107460.0,1388,3.5
84006,577.0,81250.0,18,3.12
84007,452.0,89152.0,63,13.94
84008,,,0,
84009,33754.0,131425.0,760,2.25
84010,38994.0,106277.0,2072,5.31
84013,706.0,104405.0,55,7.79
84014,14302.0,117731.0,377,2.64
84015,53039.0,94313.0,4212,7.94
84017,3197.0,88705.0,206,6.44
84018,338.0,,0,0.0
84020,39423.0,135612.0,1660,4.21
84021,2797.0,74792.0,341,12.19
84022,302.0,100556.0,0,0.0
84023,84.0,39167.0,15,17.86
84024,112.0,,7,6.25
84025,21706.0,119814.0,1115,5.14
84026,175.0,,30,17.14
84027,558.0,88103.0,24,4.3
84028,506.0,61429.0,48,9.49
84029,12218.0,104777.0,700,5.73
84031,190.0,69632.0,8,4.21
84032,20028.0,104538.0,846,4.22
84033,938.0,91731.0,0,0.0
84034,12.0,,0,0.0
84035,488.0,,76,15.57
84036,6717.0,132887.0,223,3.32
84037,35073.0,133862.0,854,2.43
84038,566.0,94063.0,17,3.0
84039,521.0,59766.0,47,9.02
84040,22998.0,120100.0,625,2.72
84041,41172.0,92805.0,3661,8.89
84042,9633.0,107159.0,471,4.89
84043,68483.0,125526.0,2544,3.71
84044,15927.0,88998.0,832,5.22
84045,35842.0,124119.0,1911,5.33
84046,597.0,70179.0,53,8.88
84047,24188.0,75750.0,2066,8.54
84049,6706.0,146125.0,138,2.06
84050,11331.0,125079.0,198,1.75
84051,421.0,144010.0,4,0.95
84052,910.0,76354.0,150,16.48
84053,581.0,81607.0,104,17.9
84054,15717.0,113465.0,489,3.11
84055,1676.0,101964.0,95,5.67
84056,2234.0,69773.0,181,8.1
84057,24738.0,81432.0,2143,8.66
84058,24849.0,80050.0,3080,12.39
84059,11870.0,105199.0,1137,9.58
84060,6703.0,155216.0,335,5.0
84061,315.0,121369.0,19,6.03
84062,39003.0,103521.0,1659,4.25
84063,142.0,,11,7.75
84064,813.0,91442.0,55,6.77
84065,43148.0,122971.0,1418,3.29
84066,11679.0,79063.0,1385,11.86
84067,28507.0,90764.0,1200,4.21
84069,395.0,85000.0,25,6.33
84070,20472.0,80856.0,1289,6.3
84071,2010.0,144215.0,40,1.99
84072,402.0,63750.0,16,3.98
84073,189.0,70347.0,14,7.41
84074,44917.0,104413.0,1697,3.78
84075,29172.0,133079.0,1395,4.78
84076,404.0,130417.0,0,0.0
84078,25317.0,73750.0,1927,7.61
84080,401.0,78650.0,45,11.22
84081,33445.0,124829.0,999,2.99
84082,787.0,117426.0,26,3.3
